step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,117.0,0.9969265685297088,99.82142857142857,14.1794
2,264.0,0.9804473659044423,99.64285714285714,13.7362
3,91.0,0.9761354567244469,99.46428571428572,13.6916
4,515.0,0.9721189614974198,99.28571428571429,14.3649
5,130.0,0.9620626141780318,99.10714285714286,13.9945
6,267.0,0.951717057282376,98.92857142857143,14.0376
7,485.0,0.9428530536122147,98.75,13.9272
8,493.0,0.9405722296673206,98.57142857142858,14.0635
9,23.0,0.8739776650230561,98.39285714285715,13.445
10,209.0,0.8627791752661935,98.21428571428571,13.391
11,334.0,0.8479585320444075,98.03571428571428,13.4595
12,340.0,0.8542549906123421,97.85714285714285,13.455
13,401.0,0.8484201014331983,97.67857142857143,13.366
14,421.0,0.846231605492779,97.5,13.5443
15,338.0,0.8354679249770631,97.32142857142857,13.1434
16,108.0,0.8191645711914184,97.14285714285714,13.0969
17,514.0,0.816517164825733,96.96428571428571,13.2131
18,484.0,0.8138242095623203,96.78571428571429,13.1963
19,148.0,0.795862595144017,96.60714285714286,13.5506
20,559.0,0.7848504587644871,96.42857142857143,12.7543
21,442.0,0.7880424594250032,96.25,13.4521
22,342.0,0.7857146375251014,96.07142857142857,13.204
23,249.0,0.7651938864178283,95.89285714285715,13.7908
24,295.0,0.7361538089253161,95.71428571428572,14.9129
25,50.0,0.6596878232516168,95.53571428571429,11.2869
26,536.0,0.658543394463798,95.35714285714285,11.2476
27,402.0,0.6560663986743638,95.17857142857142,10.6182
28,530.0,0.6484964397969869,95.0,10.4458
29,134.0,0.6464850214226896,94.82142857142857,10.7893
30,478.0,0.6333166253138368,94.64285714285714,10.4227
31,487.0,0.629596060670906,94.46428571428571,10.5879
32,387.0,0.6274700368398275,94.28571428571428,11.3104
33,192.0,0.6171994815455936,94.10714285714286,10.5327
34,335.0,0.6170825819857382,93.92857142857143,10.5334
35,122.0,0.6138931061665799,93.75,11.9467
36,47.0,0.6037230840058877,93.57142857142857,10.0908
37,420.0,0.6003057285265804,93.39285714285714,11.3265
38,107.0,0.5981244764717263,93.21428571428572,9.955
39,315.0,0.594886062048115,93.03571428571429,10.8086
40,394.0,0.5848669930532416,92.85714285714286,9.387
41,409.0,0.5661058459757687,92.67857142857143,9.4254
42,400.0,0.5639970800637443,92.5,9.8385
43,519.0,0.5480057080372773,92.32142857142858,9.6306
44,223.0,0.5350305263517341,92.14285714285715,9.9725
45,272.0,0.5291010037136449,91.96428571428571,10.9477
46,489.0,0.5276087363650915,91.78571428571428,9.962
47,125.0,0.5220968460649001,91.60714285714285,9.661
48,146.0,0.5211738234624802,91.42857142857143,10.2878
49,71.0,0.5010508683502313,91.25,10.7477
50,449.0,0.49888246007182213,91.07142857142857,9.3783
51,499.0,0.49440233586522464,90.89285714285714,9.6547
52,303.0,0.4884685003277698,90.71428571428571,9.308
53,230.0,0.4864252054572305,90.53571428571429,9.3599
54,41.0,0.4738652683617089,90.35714285714286,9.0984
55,365.0,0.4362124601505689,90.17857142857143,9.191
56,90.0,0.4361868944603694,90.0,8.9978
57,26.0,0.3157424344361488,89.82142857142857,4.0932
58,53.0,0.31484729407371564,89.64285714285715,4.113
59,465.0,0.3079860722998809,89.46428571428572,3.7297
60,55.0,0.3073426022721895,89.28571428571429,3.8287
61,201.0,0.30231548323202156,89.10714285714285,3.7691
62,419.0,0.3022227055477723,88.92857142857142,3.8628
63,127.0,0.3011298260968591,88.75,3.6276
64,12.0,0.29609610502223865,88.57142857142857,3.8517
65,325.0,0.29459345434708645,88.39285714285714,3.6028
66,104.0,0.29048509120844257,88.21428571428571,3.8089
67,121.0,0.2894354999427694,88.03571428571428,3.536
68,147.0,0.28749270313714625,87.85714285714286,3.6277
69,556.0,0.2873717384968326,87.67857142857143,3.7667
70,144.0,0.28652002920969705,87.5,3.5146
