step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(156, 157)",0.9897307205572211,99.91869918699187,15.6128
2,"(526, 525)",0.9804107123196232,99.83739837398375,15.8066
3,"(439, 172)",0.9779583152504995,99.7560975609756,15.0807
4,"(456, 457)",0.9766208991878157,99.67479674796748,15.7468
5,"(527, 526)",0.9765747328999029,99.59349593495935,16.2191
6,"(198, 197)",0.9764915052078993,99.51219512195122,15.163
7,"(549, 548)",0.9763308509427687,99.43089430894308,14.2599
8,"(49, 285)",0.9754144760206482,99.34959349593497,14.7331
9,"(163, 423)",0.967630679413202,99.26829268292683,14.7725
10,"(384, 385)",0.96918619768903,99.1869918699187,14.7351
11,"(285, 49)",0.9679212346378439,99.10569105691057,14.727
12,"(143, 144)",0.9681926519517797,99.02439024390245,14.5702
13,"(50, 51)",0.9640585831228328,98.9430894308943,14.1707
14,"(366, 126)",0.962887044069947,98.86178861788618,14.3174
15,"(28, 27)",0.9407080414200578,98.78048780487805,13.9238
16,"(320, 321)",0.9398119577097673,98.69918699186991,13.7826
17,"(423, 424)",0.9394563274460738,98.6178861788618,13.8553
18,"(67, 66)",0.9331436447989487,98.53658536585365,13.5014
19,"(32, 33)",0.9101387240287668,98.45528455284553,13.2469
20,"(147, 22)",0.8946146912330493,98.3739837398374,13.6548
21,"(52, 53)",0.8943503934163236,98.29268292682927,13.4925
22,"(378, 377)",0.8919834470689911,98.21138211382113,13.26
23,"(27, 186)",0.8886403459437962,98.130081300813,12.77
24,"(480, 114)",0.887759167304589,98.04878048780488,12.9047
25,"(247, 246)",0.8767652949797368,97.96747967479675,13.1936
26,"(333, 332)",0.8650382494779972,97.88617886178862,13.1801
27,"(275, 274)",0.8566457122644349,97.80487804878048,13.5935
28,"(167, 166)",0.8531372880415761,97.72357723577237,13.3294
29,"(94, 95)",0.8532148230578891,97.64227642276423,13.3673
30,"(152, 151)",0.8421102001534929,97.5609756097561,14.196
31,"(126, 416)",0.8396881197058823,97.47967479674797,13.5697
32,"(182, 422)",0.8376800113055407,97.39837398373984,13.4404
33,"(455, 212)",0.836821182008156,97.3170731707317,13.2837
34,"(159, 158)",0.8334551485296051,97.23577235772358,13.6709
35,"(175, 176)",0.829447257192385,97.15447154471545,13.4209
36,"(391, 390)",0.8384594296204413,97.07317073170731,13.5031
37,"(141, 142)",0.8362363564989602,96.9918699186992,13.1307
38,"(130, 131)",0.8336117559840428,96.91056910569105,13.5286
39,"(407, 406)",0.8330023759488862,96.82926829268293,13.2319
40,"(450, 449)",0.8330912740310484,96.7479674796748,14.0051
41,"(183, 184)",0.8322098272601165,96.66666666666667,14.5305
42,"(259, 258)",0.8231056061350731,96.58536585365853,14.3734
43,"(257, 258)",0.8114228677861297,96.50406504065042,16.1119
