step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(256, 255)",0.9933760364444498,99.91869918699187,18.618
2,"(516, 517)",0.9942375174177654,99.83739837398375,19.8555
3,"(58, 57)",0.990537722681263,99.7560975609756,18.4149
4,"(306, 546)",0.9903424882895066,99.67479674796748,18.4415
5,"(25, 24)",0.9593385989271536,99.59349593495935,18.6638
6,"(559, 558)",0.9549356276416635,99.51219512195122,17.7306
7,"(134, 64)",0.9534365194387677,99.43089430894308,17.6104
8,"(98, 114)",0.9475418580521734,99.34959349593497,17.968
9,"(314, 547)",0.9474964388579991,99.26829268292683,17.5242
10,"(148, 149)",0.9374964648744574,99.1869918699187,17.4125
11,"(235, 27)",0.9500130536500284,99.10569105691057,17.4817
12,"(279, 228)",0.9354938624566626,99.02439024390245,18.0084
13,"(316, 315)",0.9351611442939578,98.9430894308943,17.703
14,"(85, 86)",0.9293841565413326,98.86178861788618,19.017
15,"(165, 36)",0.9287214118580086,98.78048780487805,17.7473
16,"(338, 337)",0.918878660660025,98.69918699186991,17.8584
17,"(254, 255)",0.9124975671604747,98.6178861788618,17.9331
18,"(167, 215)",0.9134847627099053,98.53658536585365,18.1015
19,"(180, 181)",0.9114066306220077,98.45528455284553,17.7709
20,"(487, 187)",0.9118996481696886,98.3739837398374,18.1715
21,"(48, 49)",0.9083322926827613,98.29268292682927,17.4313
22,"(368, 367)",0.9068301608589522,98.21138211382113,18.0474
23,"(0, 139)",0.9067285762661282,98.130081300813,17.8435
24,"(400, 399)",0.9063899791964344,98.04878048780488,17.3586
25,"(223, 224)",0.9026852650108308,97.96747967479675,17.8087
26,"(265, 266)",0.8864439562369896,97.88617886178862,18.0052
27,"(99, 100)",0.886505287798193,97.80487804878048,17.5218
28,"(365, 366)",0.8851656051490865,97.72357723577237,17.8369
29,"(123, 124)",0.8809825843306814,97.64227642276423,17.3651
30,"(91, 90)",0.8797668240312851,97.5609756097561,17.4981
31,"(324, 323)",0.8745355213418767,97.47967479674797,17.1219
32,"(550, 549)",0.8742861770615054,97.39837398373984,17.6567
33,"(82, 81)",0.8591884922445148,97.3170731707317,16.9965
34,"(540, 541)",0.8584565784713629,97.23577235772358,16.4196
35,"(559, 45)",0.8521433741596571,97.15447154471545,16.7647
36,"(290, 289)",0.8471804927983542,97.07317073170731,16.2883
37,"(505, 489)",0.8455118504577156,96.9918699186992,16.2323
38,"(511, 448)",0.8451730935510265,96.91056910569105,16.7091
39,"(414, 415)",0.843214982256007,96.82926829268293,16.4421
40,"(310, 309)",0.8429940284383374,96.7479674796748,16.4094
41,"(360, 359)",0.8414522595964538,96.66666666666667,16.6399
42,"(100, 99)",0.8425475738266973,96.58536585365853,16.8539
43,"(378, 377)",0.8388892938502652,96.50406504065042,17.6246
44,"(451, 452)",0.8380080804403114,96.42276422764228,16.4962
45,"(38, 273)",0.8309889245299572,96.34146341463415,16.8784
46,"(397, 396)",0.8279005156982613,96.26016260162602,16.583
47,"(69, 68)",0.8177431600593672,96.17886178861788,16.82
48,"(327, 328)",0.8049230208512232,96.09756097560975,16.4796
49,"(350, 349)",0.8047072657723899,96.01626016260163,16.3241
50,"(428, 427)",0.8032164131111652,95.9349593495935,16.4232
51,"(494, 493)",0.8022338489077224,95.85365853658536,16.2637
52,"(344, 393)",0.7789294374364916,95.77235772357724,15.6848
53,"(36, 510)",0.7758156175495503,95.6910569105691,15.6699
54,"(407, 408)",0.7760044697274475,95.60975609756098,15.8022
55,"(465, 464)",0.768348848865402,95.52845528455285,15.6286
