step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(421, 422)",0.9986385805418726,99.91869918699187,14.8409
2,"(418, 298)",0.995809839431708,99.83739837398375,14.6035
3,"(369, 368)",0.9936822542747924,99.7560975609756,14.8377
4,"(361, 360)",0.9907063189664141,99.67479674796748,14.5769
5,"(396, 395)",0.9881147236890467,99.59349593495935,14.607
6,"(106, 107)",0.9821415675440301,99.51219512195122,14.6122
7,"(370, 371)",0.9741993769144777,99.43089430894308,14.6676
8,"(474, 26)",0.967368973004321,99.34959349593497,15.2767
9,"(453, 452)",0.9669018132931592,99.26829268292683,15.6209
10,"(403, 105)",0.9661726715857212,99.1869918699187,15.4606
11,"(91, 92)",0.9640143020242383,99.10569105691057,15.3267
12,"(397, 88)",0.9542283066841701,99.02439024390245,15.2449
13,"(84, 83)",0.9472641373527676,98.9430894308943,15.2033
14,"(306, 305)",0.9445242998221786,98.86178861788618,15.5327
15,"(167, 168)",0.9427611333830407,98.78048780487805,15.4592
16,"(52, 51)",0.9349691067088355,98.69918699186991,15.5766
17,"(314, 315)",0.9350294312902225,98.6178861788618,15.3741
18,"(346, 347)",0.9344639591946846,98.53658536585365,15.4483
19,"(340, 292)",0.9376370938527305,98.45528455284553,15.3607
20,"(344, 393)",0.9314869303292257,98.3739837398374,15.1496
21,"(29, 487)",0.9327593150946234,98.29268292682927,15.6935
22,"(232, 398)",0.9313635385035045,98.21138211382113,15.2348
23,"(302, 38)",0.9268351055173563,98.130081300813,15.3332
24,"(132, 442)",0.9266729270044332,98.04878048780488,15.2618
25,"(123, 122)",0.9261929887575283,97.96747967479675,15.8965
26,"(36, 276)",0.9161594361713294,97.88617886178862,16.0641
27,"(7, 6)",0.9154332226126929,97.80487804878048,16.3344
28,"(355, 354)",0.9157171300419608,97.72357723577237,16.7855
29,"(261, 260)",0.9077212920988442,97.64227642276423,16.6334
30,"(98, 114)",0.8987249224194237,97.5609756097561,16.0708
31,"(217, 177)",0.8967628204114971,97.47967479674797,16.0169
32,"(481, 236)",0.8969973647833832,97.39837398373984,15.8234
33,"(252, 253)",0.8815540957466592,97.3170731707317,15.5176
34,"(107, 108)",0.8805176533511904,97.23577235772358,15.4883
35,"(345, 356)",0.8749272959251525,97.15447154471545,15.3825
36,"(160, 159)",0.8651149943203374,97.07317073170731,15.5011
37,"(192, 177)",0.8683498172746401,96.9918699186992,15.4964
38,"(515, 514)",0.8648400059340055,96.91056910569105,15.525
39,"(128, 129)",0.8613851227191893,96.82926829268293,16.1209
40,"(452, 453)",0.8606364712484005,96.7479674796748,16.0113
41,"(115, 130)",0.8615475301198581,96.66666666666667,15.879
42,"(107, 106)",0.858041834879992,96.58536585365853,16.5013
43,"(294, 295)",0.8503728509902555,96.50406504065042,16.5213
44,"(265, 264)",0.8468876120598141,96.42276422764228,16.3401
45,"(255, 256)",0.836358846190506,96.34146341463415,16.1097
46,"(201, 200)",0.8324676970724412,96.26016260162602,16.1023
47,"(248, 247)",0.8111458065835957,96.17886178861788,17.0524
48,"(517, 516)",0.8120464642907315,96.09756097560975,17.0535
49,"(452, 451)",0.8110692150525365,96.01626016260163,17.0742
50,"(133, 14)",0.8120305766382446,95.9349593495935,16.7928
51,"(502, 501)",0.8097628702659954,95.85365853658536,17.2014
52,"(72, 15)",0.7934164798739819,95.77235772357724,16.6777
53,"(41, 42)",0.778149303545116,95.6910569105691,16.3782
54,"(267, 268)",0.7665465119635353,95.60975609756098,16.4
55,"(451, 450)",0.7655879616660911,95.52845528455285,15.9146
56,"(372, 63)",0.7648465573992058,95.44715447154472,15.9834
57,"(120, 229)",0.7648025338396394,95.36585365853658,16.3711
58,"(228, 279)",0.7425497406019768,95.28455284552845,16.1706
59,"(239, 240)",0.7358139501197793,95.20325203252033,16.4597
60,"(213, 216)",0.7356675824530736,95.1219512195122,15.6016
61,"(498, 499)",0.7321831757274553,95.04065040650407,15.8599
62,"(550, 549)",0.7320724812174647,94.95934959349593,16.0081
63,"(15, 14)",0.7286238228496313,94.8780487804878,15.9143
64,"(132, 133)",0.7270620973853258,94.79674796747967,15.7311
65,"(23, 22)",0.706025718964005,94.71544715447155,16.0174
66,"(62, 61)",0.7053169112141976,94.6341463414634,15.6889
67,"(518, 519)",0.70568151863298,94.5528455284553,16.2047
68,"(379, 380)",0.7041029398586696,94.47154471544715,16.4657
69,"(430, 431)",0.7046589763506642,94.39024390243902,16.1916
70,"(400, 401)",0.7042867351955785,94.3089430894309,16.0203
71,"(49, 535)",0.7041359629208617,94.22764227642276,16.3549
72,"(171, 170)",0.6777864627136942,94.14634146341463,15.4377
73,"(244, 245)",0.675995236317923,94.0650406504065,15.2429
74,"(292, 293)",0.6756614677396842,93.98373983739837,15.3484
75,"(210, 209)",0.6713713135781826,93.90243902439023,15.3909
76,"(295, 294)",0.6357219288974992,93.82113821138212,12.5232
77,"(152, 151)",0.6250399003048294,93.73983739837398,12.4021
78,"(109, 108)",0.6226983370623054,93.65853658536585,12.7708
79,"(342, 343)",0.6215179445423055,93.57723577235772,12.2959
80,"(13, 404)",0.6208346672049686,93.4959349593496,12.6959
81,"(235, 484)",0.6204474126448574,93.41463414634146,12.4233
82,"(362, 363)",0.618825559848804,93.33333333333333,12.4121
83,"(266, 265)",0.6175289439525473,93.2520325203252,12.3184
84,"(220, 219)",0.6155033127621073,93.17073170731706,12.6026
85,"(197, 196)",0.6150113752050173,93.08943089430895,12.5333
86,"(73, 74)",0.5904609883526853,93.0081300813008,11.5661
87,"(127, 126)",0.5873006891328617,92.92682926829269,11.4274
88,"(98, 15)",0.5770125101687544,92.84552845528455,11.4414
