step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(273, 272)",0.9924692583984885,99.91869918699187,15.0551
2,"(29, 487)",0.9938727423412832,99.83739837398375,14.723
3,"(316, 317)",0.9935927199713593,99.7560975609756,14.3443
4,"(177, 176)",0.9898782314600535,99.67479674796748,14.4109
5,"(112, 113)",0.9782779093983165,99.59349593495935,14.4323
6,"(333, 334)",0.9727935902158547,99.51219512195122,13.9452
7,"(55, 54)",0.938577259345028,99.43089430894308,13.4631
8,"(345, 356)",0.9367227784505069,99.34959349593497,13.2167
9,"(228, 245)",0.9323186049391936,99.26829268292683,13.647
10,"(259, 260)",0.9261267833891679,99.1869918699187,13.9758
11,"(303, 302)",0.9205975963495971,99.10569105691057,13.5496
12,"(238, 239)",0.9014935891391668,99.02439024390245,13.6284
13,"(384, 385)",0.9023024529093265,98.9430894308943,13.7792
14,"(121, 122)",0.8992733456263632,98.86178861788618,13.4652
15,"(458, 391)",0.9022416145424696,98.78048780487805,13.2978
16,"(6, 5)",0.9005757440791364,98.69918699186991,13.0404
17,"(400, 401)",0.8974395935614867,98.6178861788618,13.4826
18,"(34, 33)",0.8689363828691746,98.53658536585365,12.8789
19,"(301, 300)",0.8695388304698024,98.45528455284553,13.2741
20,"(451, 452)",0.8687983396624844,98.3739837398374,13.2246
21,"(337, 338)",0.8637760659834709,98.29268292682927,13.1992
22,"(304, 305)",0.8610439305956405,98.21138211382113,13.1506
23,"(243, 242)",0.8595362504429706,98.130081300813,13.2497
24,"(161, 160)",0.851066215709289,98.04878048780488,13.0567
25,"(519, 520)",0.8527035368970735,97.96747967479675,13.3847
26,"(273, 38)",0.8483469446293801,97.88617886178862,13.187
27,"(271, 272)",0.8470060370545525,97.80487804878048,13.4392
28,"(340, 341)",0.8490347131333635,97.72357723577237,13.2325
29,"(15, 133)",0.8416134759919741,97.64227642276423,13.3353
30,"(381, 380)",0.8398224880251295,97.5609756097561,13.5215
31,"(98, 114)",0.8286667293686568,97.47967479674797,13.3991
32,"(207, 208)",0.82280653287006,97.39837398373984,13.058
33,"(61, 62)",0.8217384191908212,97.3170731707317,13.3022
34,"(529, 530)",0.8166576321604806,97.23577235772358,12.9902
35,"(435, 436)",0.8163642406878046,97.15447154471545,13.1425
36,"(406, 407)",0.8160111121522704,97.07317073170731,13.2957
37,"(270, 269)",0.8110943164750727,96.9918699186992,13.245
38,"(52, 51)",0.807124750180089,96.91056910569105,13.1695
39,"(258, 259)",0.80676608730173,96.82926829268293,13.2194
40,"(2, 1)",0.8037656987304411,96.7479674796748,14.1626
41,"(118, 119)",0.8040366225673546,96.66666666666667,15.1076
42,"(322, 284)",0.7998408821536145,96.58536585365853,13.1563
43,"(174, 173)",0.7909838963604351,96.50406504065042,12.8058
44,"(96, 97)",0.7939675242612438,96.42276422764228,14.1148
45,"(189, 120)",0.7852928352657549,96.34146341463415,14.6807
46,"(471, 470)",0.783039315504195,96.26016260162602,12.9299
47,"(255, 280)",0.7730053963494847,96.17886178861788,15.4066
48,"(120, 229)",0.7729075724269927,96.09756097560975,14.1782
49,"(373, 172)",0.7697781505488934,96.01626016260163,12.3199
50,"(120, 189)",0.7607547251764182,95.9349593495935,12.0915
51,"(275, 276)",0.7459891314101741,95.85365853658536,12.9033
52,"(421, 422)",0.7448628279762601,95.77235772357724,12.692
53,"(318, 317)",0.7443441896278762,95.6910569105691,13.3525
54,"(80, 79)",0.7318787304707011,95.60975609756098,12.3172
55,"(323, 313)",0.721445604101689,95.52845528455285,12.1895
56,"(236, 235)",0.7220483340381308,95.44715447154472,11.8714
57,"(131, 132)",0.7187678158276567,95.36585365853658,11.9447
58,"(485, 486)",0.7144763247113821,95.28455284552845,11.8599
59,"(43, 42)",0.6980461441417305,95.20325203252033,11.4436
60,"(205, 204)",0.6880637934349287,95.1219512195122,11.0633
61,"(546, 306)",0.6866941636664641,95.04065040650407,11.0717
62,"(423, 163)",0.6814711859836138,94.95934959349593,10.9391
63,"(137, 94)",0.6815459781711354,94.8780487804878,10.9314
64,"(165, 35)",0.6814657671975328,94.79674796747967,11.1913
65,"(469, 468)",0.6799598438286582,94.71544715447155,10.952
66,"(149, 148)",0.6572376714971615,94.6341463414634,11.0142
67,"(122, 121)",0.6580905310092323,94.5528455284553,11.4092
68,"(376, 377)",0.6535477489627072,94.47154471544715,11.3978
69,"(490, 544)",0.6531993216344976,94.39024390243902,11.226
70,"(348, 349)",0.6478971520319201,94.3089430894309,11.0422
71,"(405, 406)",0.6478296623444101,94.22764227642276,11.3602
72,"(75, 74)",0.6293278232071254,94.14634146341463,10.8781
73,"(507, 508)",0.6276105920518169,94.0650406504065,10.5686
74,"(257, 256)",0.6215656347700378,93.98373983739837,10.982
75,"(76, 77)",0.6092403317687201,93.90243902439023,10.3552
76,"(374, 373)",0.6092033049658836,93.82113821138212,10.4126
77,"(475, 408)",0.6066963851700317,93.73983739837398,10.3478
78,"(222, 223)",0.5982013210407763,93.65853658536585,10.6433
79,"(383, 382)",0.596748110720599,93.57723577235772,10.6399
80,"(247, 248)",0.5680534692164929,93.4959349593496,9.3338
81,"(442, 443)",0.5705335449606302,93.41463414634146,9.3411
82,"(523, 522)",0.568073080150691,93.33333333333333,9.4822
83,"(204, 205)",0.5678496440510066,93.2520325203252,9.0813
84,"(291, 292)",0.5650294683895811,93.17073170731706,9.4246
85,"(512, 150)",0.5632436373603067,93.08943089430895,9.1633
86,"(424, 425)",0.5277540498683871,93.0081300813008,7.7165
87,"(240, 239)",0.5255236643829616,92.92682926829269,7.7105
88,"(285, 49)",0.5254435020781199,92.84552845528455,7.6874
89,"(341, 340)",0.5256191511617643,92.76422764227642,7.7267
90,"(396, 397)",0.523833603015199,92.6829268292683,7.7184
91,"(528, 529)",0.522755865793194,92.60162601626017,7.6955
92,"(232, 398)",0.5221413622333944,92.52032520325203,7.6918
93,"(225, 224)",0.5141561347412694,92.4390243902439,7.638
94,"(345, 361)",0.5119534503861954,92.35772357723577,7.4113
95,"(13, 12)",0.5091119746062707,92.27642276422763,7.7195
96,"(394, 395)",0.5087957775948266,92.19512195121952,7.5311
97,"(159, 158)",0.50857041212177,92.11382113821138,7.5418
98,"(435, 434)",0.5078261852860873,92.03252032520325,7.5937
99,"(324, 325)",0.5063361618138027,91.95121951219512,7.6953
100,"(37, 504)",0.5043159711887925,91.869918699187,8.0186
101,"(433, 434)",0.5038142171422575,91.78861788617886,8.3192
102,"(346, 347)",0.5033609101306917,91.70731707317074,8.1615
103,"(231, 230)",0.5001381451463927,91.6260162601626,7.9466
104,"(332, 331)",0.4977508568282524,91.54471544715447,7.8662
105,"(314, 547)",0.4977413579889991,91.46341463414635,7.954
106,"(4, 3)",0.49765590120129327,91.3821138211382,7.824
107,"(329, 328)",0.49734076407392996,91.30081300813008,7.8016
108,"(199, 200)",0.4937301842782614,91.21951219512195,7.889
109,"(453, 454)",0.4927730840217814,91.13821138211382,7.9035
110,"(57, 56)",0.4927128458310156,91.05691056910568,8.2641
