step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(76, 3)",0.9984968239097978,99.88290398126463,3.8517
2,"(88, 87)",0.9936898948577406,99.76580796252928,3.483
3,"(98, 22)",0.9941137082511922,99.64871194379391,3.8864
4,"(258, 229)",0.9856094488862728,99.53161592505855,3.455
5,"(103, 102)",0.9852123802779096,99.41451990632318,3.4462
6,"(289, 114)",0.9814691597757711,99.29742388758783,3.5246
7,"(261, 7)",0.9707401424977494,99.18032786885246,3.3907
8,"(22, 21)",0.9603356994872063,99.06323185011709,3.1971
9,"(34, 181)",0.9567990641595965,98.94613583138174,3.5287
10,"(44, 33)",0.9489521493822795,98.82903981264637,3.4089
11,"(52, 282)",0.9454763448332506,98.711943793911,3.3002
12,"(209, 24)",0.939955192614359,98.59484777517564,3.2944
13,"(184, 183)",0.9339079260113524,98.47775175644028,3.2418
14,"(3, 120)",0.9316629752841089,98.36065573770492,3.2651
15,"(266, 267)",0.929334070401582,98.24355971896955,3.2516
16,"(312, 311)",0.9267047337338713,98.12646370023418,3.2033
17,"(273, 282)",0.9231567788696824,98.00936768149883,3.3361
18,"(218, 217)",0.9142480832678196,97.89227166276346,3.2103
19,"(359, 315)",0.9119908248806088,97.7751756440281,3.2264
20,"(262, 263)",0.9100855702091426,97.65807962529274,3.2117
21,"(200, 199)",0.9062965506948996,97.54098360655738,3.1903
22,"(146, 147)",0.8890710122853732,97.42388758782201,3.2602
23,"(322, 46)",0.8776282739451943,97.30679156908664,3.0178
24,"(225, 52)",0.8681630193473502,97.18969555035129,3.3029
25,"(35, 36)",0.8653808474345582,97.07259953161592,3.2671
26,"(235, 111)",0.8621897621535438,96.95550351288055,3.0729
27,"(219, 211)",0.8602077915733005,96.8384074941452,3.3323
28,"(266, 265)",0.8559056767785997,96.72131147540983,3.1078
29,"(24, 209)",0.8461347212942935,96.60421545667447,3.3686
30,"(128, 127)",0.8386113172353558,96.4871194379391,3.2704
31,"(213, 99)",0.8351402143495459,96.37002341920375,3.2476
32,"(106, 132)",0.8344662051410009,96.25292740046838,3.1146
33,"(227, 226)",0.8297104766059781,96.13583138173301,3.3596
34,"(105, 131)",0.8290704339684659,96.01873536299766,3.3045
35,"(267, 272)",0.8263520836478871,95.90163934426229,3.1287
36,"(256, 255)",0.8249645508672859,95.78454332552693,3.3501
37,"(56, 205)",0.7994239936170537,95.66744730679156,3.2551
38,"(199, 180)",0.7985336989500113,95.5503512880562,3.4583
39,"(45, 373)",0.7852992781757322,95.43325526932084,3.1822
40,"(1, 0)",0.7851045866663431,95.31615925058547,3.0808
41,"(150, 154)",0.7800396699468564,95.19906323185012,3.2776
42,"(156, 155)",0.7726747892430604,95.08196721311475,3.0704
43,"(91, 103)",0.7724322122549926,94.9648711943794,3.167
44,"(113, 90)",0.7750791545453849,94.84777517564402,3.3194
45,"(285, 286)",0.7389823481818167,94.73067915690866,2.6796
46,"(326, 327)",0.7387045901447613,94.61358313817331,2.5508
47,"(333, 332)",0.7380400301566055,94.49648711943794,2.6552
48,"(191, 192)",0.7266691464857035,94.37939110070258,2.6947
49,"(207, 95)",0.7266691464857035,94.26229508196722,2.7978
50,"(260, 259)",0.7258018508540013,94.14519906323186,2.7344
51,"(46, 47)",0.7220090360142628,94.02810304449649,2.648
52,"(11, 10)",0.7118666612249741,93.91100702576112,2.8016
53,"(284, 283)",0.7100968743537865,93.79391100702577,2.612
54,"(331, 330)",0.70976154283873,93.6768149882904,2.8096
55,"(69, 70)",0.702757688580349,93.55971896955504,2.5625
56,"(308, 361)",0.7017963305197754,93.44262295081968,2.7321
57,"(185, 184)",0.7004321515685624,93.32552693208432,2.5302
58,"(247, 248)",0.6997474377679022,93.20843091334895,2.657
59,"(140, 139)",0.6940984132655226,93.09133489461358,2.8171
60,"(352, 353)",0.6837396816023555,92.97423887587823,2.4704
61,"(40, 82)",0.6814042030944438,92.85714285714286,2.8586
62,"(45, 46)",0.6802387124215076,92.7400468384075,2.8605
63,"(116, 237)",0.6262073754747558,92.62295081967213,2.2146
64,"(76, 77)",0.6246713240090239,92.50585480093677,2.383
65,"(319, 380)",0.6242576580605042,92.3887587822014,2.1998
66,"(22, 23)",0.617402663389419,92.27166276346604,2.2807
67,"(100, 90)",0.6171037648025585,92.15456674473069,2.3594
68,"(37, 38)",0.6158317692647068,92.03747072599532,2.2037
69,"(196, 195)",0.603202625912161,91.92037470725995,2.3904
70,"(80, 79)",0.5870718485109799,91.80327868852459,2.1293
71,"(269, 268)",0.5836820924115419,91.68618266978923,2.1747
72,"(358, 357)",0.5699720995326399,91.56908665105387,2.0516
73,"(368, 367)",0.569448362142489,91.4519906323185,2.0738
74,"(314, 315)",0.568281047634946,91.33489461358315,2.074
75,"(203, 55)",0.5668538838821764,91.21779859484778,2.1512
76,"(79, 78)",0.5654252913638547,91.10070257611241,1.9881
77,"(296, 297)",0.5646804806716295,90.98360655737704,2.053
