step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(125, 126)",0.9752415612350609,99.88290398126463,2.9759
2,"(372, 373)",0.9560217792139404,99.76580796252928,2.9768
3,"(107, 108)",0.954500779432384,99.64871194379391,3.037
4,"(311, 313)",0.9533796173627195,99.53161592505855,3.0116
5,"(147, 148)",0.9505249838325901,99.41451990632318,2.9294
6,"(243, 10)",0.9495374094689905,99.29742388758783,2.7161
7,"(263, 262)",0.9473876931734698,99.18032786885246,2.8659
8,"(104, 297)",0.940682517820421,99.06323185011709,2.9189
9,"(33, 32)",0.9245211915145467,98.94613583138174,2.9341
10,"(319, 380)",0.9231884444145145,98.82903981264637,2.811
11,"(323, 324)",0.9228526251161714,98.711943793911,2.7404
12,"(202, 222)",0.9182639360559987,98.59484777517564,2.8085
13,"(72, 71)",0.913556459203044,98.47775175644028,2.7617
14,"(30, 29)",0.9085088349401669,98.36065573770492,2.7211
15,"(91, 90)",0.9079238221816276,98.24355971896955,2.7386
16,"(297, 296)",0.9078858025251239,98.12646370023418,2.7245
17,"(0, 63)",0.9063140878810073,98.00936768149883,2.758
18,"(228, 271)",0.9047321556429531,97.89227166276346,2.6421
19,"(298, 193)",0.8977458165713306,97.7751756440281,2.8748
20,"(64, 28)",0.895678646503537,97.65807962529274,2.5462
21,"(207, 96)",0.883275243188846,97.54098360655738,2.7248
22,"(68, 67)",0.8753166813607686,97.42388758782201,2.7053
23,"(64, 141)",0.8744314141470623,97.30679156908664,2.8519
24,"(336, 104)",0.8743235730861167,97.18969555035129,2.5686
25,"(276, 294)",0.8665218979651987,97.07259953161592,2.6648
26,"(277, 294)",0.8575225998669367,96.95550351288055,2.7656
27,"(213, 99)",0.8474388202173011,96.8384074941452,2.459
28,"(180, 348)",0.8088595290019652,96.72131147540983,2.3658
29,"(78, 39)",0.803885465581282,96.60421545667447,2.5383
30,"(148, 5)",0.8035086411364173,96.4871194379391,2.4375
31,"(312, 319)",0.7998310992666436,96.37002341920375,2.2035
32,"(140, 141)",0.7952960210750881,96.25292740046838,2.3447
33,"(362, 308)",0.7936530026056776,96.13583138173301,2.444
34,"(180, 199)",0.7848429753155856,96.01873536299766,2.2566
35,"(121, 122)",0.7831879571003033,95.90163934426229,2.4644
36,"(232, 233)",0.7813326553234724,95.78454332552693,2.5689
37,"(170, 172)",0.7807226958999439,95.66744730679156,2.4312
38,"(12, 13)",0.771241381995353,95.5503512880562,2.3801
