step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(104, 354)",0.9988580089558273,99.88290398126463,3.5417
2,"(71, 72)",0.9936376174716863,99.76580796252928,3.4397
3,"(161, 382)",0.9903942027244279,99.64871194379391,3.3806
4,"(26, 25)",0.9764669670869481,99.53161592505855,3.4159
5,"(299, 298)",0.976908740261042,99.41451990632318,3.1852
6,"(212, 216)",0.9684058658699242,99.29742388758783,3.4441
7,"(180, 192)",0.9591948021323208,99.18032786885246,3.3734
8,"(145, 146)",0.9381625594376894,99.06323185011709,3.5053
9,"(310, 360)",0.9364500250694531,98.94613583138174,3.4307
10,"(165, 75)",0.9339091998196859,98.82903981264637,3.4663
11,"(361, 308)",0.9332765028486281,98.711943793911,3.4413
12,"(336, 104)",0.9327322701331456,98.59484777517564,3.6231
13,"(91, 103)",0.9326526710345452,98.47775175644028,3.3465
14,"(289, 114)",0.928951027547088,98.36065573770492,3.5577
15,"(87, 88)",0.9243590163413403,98.24355971896955,3.4768
16,"(52, 283)",0.9207871486737599,98.12646370023418,3.2812
17,"(29, 28)",0.9184372630414009,98.00936768149883,4.6897
18,"(175, 176)",0.9182392016553612,97.89227166276346,4.0361
19,"(115, 268)",0.9141629826561026,97.7751756440281,3.5246
20,"(99, 213)",0.9044619355070505,97.65807962529274,3.4372
21,"(150, 154)",0.8993523827188675,97.54098360655738,3.4327
22,"(209, 77)",0.890220448537683,97.42388758782201,3.3314
23,"(347, 346)",0.8865849978556243,97.30679156908664,3.5621
24,"(291, 292)",0.885865827731213,97.18969555035129,3.5009
25,"(200, 201)",0.8253488821797174,97.07259953161592,2.9209
26,"(253, 230)",0.822552083237209,96.95550351288055,2.7621
27,"(335, 336)",0.8224309493104482,96.8384074941452,2.9774
28,"(162, 161)",0.8205733076390187,96.72131147540983,2.8546
29,"(281, 295)",0.8160738358457371,96.60421545667447,2.8663
30,"(45, 310)",0.8157615672834032,96.4871194379391,2.8145
31,"(277, 294)",0.8077098955611649,96.37002341920375,2.9514
32,"(302, 301)",0.8076053597141959,96.25292740046838,2.7139
33,"(249, 250)",0.8065923271509794,96.13583138173301,2.9178
34,"(211, 219)",0.7980709419749485,96.01873536299766,2.6961
35,"(280, 277)",0.79648129907976,95.90163934426229,2.863
36,"(266, 265)",0.7954026870242333,95.78454332552693,2.6711
37,"(60, 59)",0.7931231555954905,95.66744730679156,2.9109
38,"(378, 379)",0.7871052029269158,95.5503512880562,2.6057
39,"(217, 218)",0.7864309129189166,95.43325526932084,2.8317
40,"(135, 110)",0.7818593664151222,95.31615925058547,2.6073
41,"(211, 218)",0.778342999509061,95.19906323185012,2.8537
42,"(140, 175)",0.778391529103057,95.08196721311475,2.7404
43,"(315, 359)",0.7761956792095659,94.9648711943794,2.6236
44,"(99, 100)",0.7702478733149352,94.84777517564402,2.8568
45,"(345, 344)",0.7695111802011628,94.73067915690866,2.5869
