step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(115, 268)",0.9959237475781462,99.88290398126463,2.9477
2,"(267, 115)",0.9956829460922264,99.76580796252928,2.8941
3,"(166, 165)",0.9929631996781642,99.64871194379391,2.6516
4,"(286, 287)",0.9926591421566043,99.53161592505855,3.03
5,"(310, 45)",0.9907956916827453,99.41451990632318,2.7508
6,"(92, 238)",0.9897519324099997,99.29742388758783,3.0586
7,"(29, 28)",0.9761440718841561,99.18032786885246,2.6978
8,"(243, 10)",0.9751502967353447,99.06323185011709,2.9271
9,"(373, 372)",0.9563785710772708,98.94613583138174,2.6104
10,"(49, 48)",0.9389123381791856,98.82903981264637,2.6259
11,"(238, 92)",0.9379699690384234,98.711943793911,2.8492
12,"(106, 132)",0.9359977765825026,98.59484777517564,2.5998
13,"(159, 324)",0.9350708695353528,98.47775175644028,2.6478
14,"(352, 351)",0.9319655308290893,98.36065573770492,2.5906
15,"(353, 352)",0.9318556286932448,98.24355971896955,2.6107
16,"(370, 369)",0.9312838643316966,98.12646370023418,2.7998
17,"(126, 31)",0.9139355892979367,98.00936768149883,2.6312
18,"(235, 111)",0.911136802523641,97.89227166276346,2.6143
19,"(381, 241)",0.9109513159470963,97.7751756440281,2.6775
20,"(157, 158)",0.9097398932250723,97.65807962529274,2.6338
21,"(379, 372)",0.9018243911929101,97.54098360655738,2.627
22,"(25, 24)",0.8966292790151875,97.42388758782201,2.6075
23,"(140, 139)",0.894912532717192,97.30679156908664,2.5999
24,"(34, 251)",0.8938451198140269,97.18969555035129,2.6575
25,"(318, 317)",0.8957671330160085,97.07259953161592,2.5896
26,"(102, 103)",0.8954330926511581,96.95550351288055,2.6125
27,"(5, 149)",0.8844548593927107,96.8384074941452,2.6901
28,"(337, 338)",0.8816266397281904,96.72131147540983,2.6773
29,"(30, 9)",0.857730921643176,96.60421545667447,2.6414
30,"(11, 12)",0.8476559652757977,96.4871194379391,2.3378
31,"(108, 343)",0.8443680370335206,96.37002341920375,2.5007
32,"(137, 83)",0.8440687334318889,96.25292740046838,2.5835
33,"(245, 65)",0.8420223489868067,96.13583138173301,2.6589
34,"(382, 201)",0.8352117504399981,96.01873536299766,2.5553
35,"(165, 75)",0.834911551100861,95.90163934426229,2.5289
36,"(352, 353)",0.8319393261735503,95.78454332552693,2.8304
37,"(256, 255)",0.8270043082335686,95.66744730679156,2.7637
38,"(341, 342)",0.826760276347311,95.5503512880562,2.5064
39,"(39, 78)",0.8203573295537662,95.43325526932084,2.5362
40,"(109, 342)",0.8143234166484432,95.31615925058547,2.4777
41,"(16, 15)",0.8081361595954095,95.19906323185012,2.4857
42,"(139, 140)",0.8066566160156075,95.08196721311475,2.514
43,"(211, 219)",0.7977119226008211,94.9648711943794,2.5447
