step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(94, 93)",0.9982477610368956,99.88290398126463,2.9209
2,"(169, 168)",0.9962759410087235,99.76580796252928,2.9142
3,"(112, 263)",0.994105310977994,99.64871194379391,3.1527
4,"(180, 192)",0.98531187775208,99.53161592505855,2.7699
5,"(372, 371)",0.9747506175718308,99.41451990632318,3.0091
6,"(328, 327)",0.9766295236780301,99.29742388758783,2.7371
7,"(359, 84)",0.972455043130516,99.18032786885246,3.0864
8,"(5, 149)",0.9662890113078615,99.06323185011709,2.741
9,"(109, 108)",0.9649909596911812,98.94613583138174,2.8817
10,"(357, 358)",0.9617932791173232,98.82903981264637,3.1403
11,"(217, 218)",0.9532029715266038,98.711943793911,2.7535
12,"(66, 351)",0.9498746123635909,98.59484777517564,3.0889
13,"(75, 122)",0.9481377328527449,98.47775175644028,2.7921
14,"(229, 3)",0.9367132107450911,98.36065573770492,3.0715
15,"(96, 95)",0.9356132000051359,98.24355971896955,2.9771
16,"(32, 33)",0.9175486464825564,98.12646370023418,2.9874
17,"(330, 329)",0.8919612366384191,98.00936768149883,2.7284
18,"(264, 265)",0.890009237056002,97.89227166276346,2.9474
19,"(239, 238)",0.8882706453812118,97.7751756440281,2.7332
20,"(67, 349)",0.8618766979969605,97.65807962529274,2.5753
21,"(226, 227)",0.8608407456194435,97.54098360655738,2.636
22,"(208, 96)",0.8572992272320574,97.42388758782201,2.6231
23,"(336, 104)",0.856230664570548,97.30679156908664,2.6683
24,"(351, 66)",0.8460213017029143,97.18969555035129,2.3715
25,"(189, 188)",0.8445557940364516,97.07259953161592,2.5223
26,"(264, 112)",0.8430804133893612,96.95550351288055,2.5426
27,"(300, 301)",0.8427726846607372,96.8384074941452,2.5187
28,"(97, 96)",0.8364980562528062,96.72131147540983,2.4798
29,"(163, 162)",0.8313336599921317,96.60421545667447,2.7091
30,"(185, 186)",0.8255546713426934,96.4871194379391,2.6857
31,"(95, 94)",0.8252972422764058,96.37002341920375,2.5944
32,"(128, 127)",0.8160955350001954,96.25292740046838,2.5264
33,"(21, 40)",0.8066512232339581,96.13583138173301,2.3824
34,"(214, 215)",0.8048816686568739,96.01873536299766,2.6046
35,"(52, 225)",0.7978599236634227,95.90163934426229,2.6527
36,"(348, 180)",0.7959127036350722,95.78454332552693,2.6699
37,"(3, 120)",0.7936663400029456,95.66744730679156,2.3932
38,"(276, 295)",0.7873689840691376,95.5503512880562,2.6112
39,"(295, 276)",0.7818877136166089,95.43325526932084,2.5782
40,"(265, 264)",0.7815063383432718,95.31615925058547,2.3933
41,"(261, 7)",0.7702065173605144,95.19906323185012,2.4501
42,"(173, 174)",0.7612488244465513,95.08196721311475,2.4973
43,"(198, 197)",0.7555111173868422,94.9648711943794,2.3917
44,"(72, 73)",0.7527354318130723,94.84777517564402,2.3685
45,"(223, 4)",0.7512951006363155,94.73067915690866,2.5442
46,"(46, 47)",0.7463468595122354,94.61358313817331,2.3837
47,"(69, 70)",0.7418354256391503,94.49648711943794,2.6066
48,"(138, 75)",0.6743978274098205,94.37939110070258,2.1882
49,"(354, 355)",0.6740528281221393,94.26229508196722,2.0505
50,"(292, 291)",0.6744467245069479,94.14519906323186,2.1791
51,"(112, 264)",0.67297786551403,94.02810304449649,2.3637
52,"(91, 90)",0.6722142898623852,93.91100702576112,2.0559
53,"(22, 23)",0.6541513888827049,93.79391100702577,2.4072
54,"(268, 269)",0.6377537529848729,93.6768149882904,2.3098
55,"(369, 370)",0.6322572745133912,93.55971896955504,2.2032
56,"(61, 60)",0.6302359144943189,93.44262295081968,2.0038
57,"(159, 324)",0.6261331991989848,93.32552693208432,2.051
58,"(146, 145)",0.6111701823990255,93.20843091334895,2.0634
59,"(155, 154)",0.6020741772888781,93.09133489461358,2.0241
60,"(61, 62)",0.5976915974222233,92.97423887587823,2.0871
61,"(317, 318)",0.5972434036566817,92.85714285714286,2.0787
62,"(307, 306)",0.5931055621678393,92.7400468384075,1.8233
63,"(386, 385)",0.5923348163641544,92.62295081967213,1.9531
64,"(97, 98)",0.591577505234094,92.50585480093677,1.9516
65,"(86, 85)",0.589499742392518,92.3887587822014,2.0173
66,"(339, 338)",0.5892860144780416,92.27166276346604,1.975
67,"(356, 357)",0.5892189372948543,92.15456674473069,2.0972
68,"(4, 3)",0.5724069991132261,92.03747072599532,1.9536
69,"(190, 116)",0.5695935363266711,91.92037470725995,1.9721
70,"(38, 37)",0.5679807063809228,91.80327868852459,2.058
71,"(93, 92)",0.5675543391625478,91.68618266978923,1.8494
72,"(289, 288)",0.5673883862745149,91.56908665105387,1.9628
73,"(331, 330)",0.5671207771569575,91.4519906323185,1.9709
74,"(257, 2)",0.5662182457471694,91.33489461358315,1.7778
75,"(175, 176)",0.5657975008680689,91.21779859484778,1.9757
76,"(228, 111)",0.5639061603437315,91.10070257611241,1.9899
77,"(224, 112)",0.5630412241277502,90.98360655737704,2.0671
78,"(308, 361)",0.5619950671330104,90.86651053864169,1.7894
79,"(184, 183)",0.5594148880422765,90.74941451990632,1.8553
80,"(80, 79)",0.5452307901533627,90.63231850117096,1.682
81,"(226, 149)",0.5413521230431383,90.5152224824356,1.8346
82,"(259, 258)",0.5402517560865316,90.39812646370024,1.8508
83,"(318, 193)",0.5399893810361681,90.28103044496487,1.6593
84,"(86, 87)",0.5120208822795481,90.1639344262295,1.5585
85,"(76, 77)",0.5027254630457856,90.04683840749415,1.5251
86,"(347, 348)",0.5024665964965864,89.92974238875878,1.4159
87,"(116, 190)",0.47151896403796956,89.81264637002342,1.4689
88,"(333, 334)",0.4710205950232455,89.69555035128806,1.4277
89,"(325, 326)",0.4667273362854719,89.5784543325527,1.268
90,"(1, 0)",0.4666057130560008,89.46135831381733,1.2272
91,"(335, 334)",0.4658161793237596,89.34426229508196,1.3352
92,"(146, 147)",0.46293624750556905,89.22716627634661,1.3286
93,"(252, 185)",0.46289720949418106,89.11007025761124,1.3085
94,"(229, 258)",0.4574068627446834,88.99297423887587,1.2281
95,"(142, 68)",0.4570915818217249,88.87587822014052,1.3535
96,"(111, 233)",0.4547398455839985,88.75878220140515,1.3811
97,"(75, 123)",0.4415457248149077,88.64168618266979,1.4398
98,"(272, 267)",0.4400171359073312,88.52459016393442,1.2858
99,"(230, 231)",0.4364177019163838,88.40749414519907,1.4325
100,"(33, 44)",0.4335969988004493,88.2903981264637,1.6824
101,"(170, 169)",0.4331995640645045,88.17330210772833,1.6885
102,"(67, 340)",0.4330368019458461,88.05620608899297,1.2261
103,"(303, 306)",0.4326481305851458,87.93911007025761,1.3617
104,"(138, 8)",0.4216944411926601,87.82201405152225,1.285
105,"(167, 166)",0.4215538631804126,87.70491803278688,1.1274
106,"(24, 23)",0.41753635717585563,87.58782201405153,1.226
107,"(149, 5)",0.41721520666552464,87.47072599531616,1.1058
108,"(157, 158)",0.4155722737708582,87.35362997658079,1.2139
109,"(304, 305)",0.4155116965363685,87.23653395784542,1.0984
110,"(160, 8)",0.4153254652113626,87.11943793911007,1.0818
111,"(165, 166)",0.4097339398856749,87.0023419203747,1.1639
112,"(130, 131)",0.40741669023721205,86.88524590163934,1.1953
113,"(173, 172)",0.40462507515366064,86.76814988290398,1.0676
114,"(269, 114)",0.40429992794123065,86.65105386416862,1.1794
115,"(6, 145)",0.40302523209688074,86.53395784543325,1.1775
116,"(321, 320)",0.3977114503596354,86.41686182669788,1.0298
117,"(118, 117)",0.39721898339535916,86.29976580796253,1.1478
118,"(273, 282)",0.3926092674192609,86.18266978922718,1.0386
119,"(129, 64)",0.3833305035077247,86.0655737704918,1.1157
120,"(135, 110)",0.38127296832401425,85.94847775175644,1.1012
121,"(170, 171)",0.38109080448640065,85.83138173302108,1.0292
122,"(109, 342)",0.3798674372674898,85.71428571428572,1.1216
123,"(4, 381)",0.37860002298777323,85.59718969555034,1.1727
124,"(3, 229)",0.3766622062358497,85.48009367681499,1.0459
125,"(51, 52)",0.36954219846053116,85.36299765807962,1.1337
126,"(111, 228)",0.36765149052875223,85.24590163934427,1.0336
127,"(195, 194)",0.36672620946536494,85.12880562060889,1.0105
128,"(56, 205)",0.3652901730959052,85.01170960187355,1.2421
129,"(5, 8)",0.3650533288577132,84.89461358313817,1.4987
130,"(212, 216)",0.35221491579505115,84.77751756440281,1.141
131,"(314, 315)",0.3521692440878305,84.66042154566745,0.9579
132,"(311, 312)",0.3516465298740302,84.5433255269321,1.3912
133,"(358, 357)",0.35095063844126523,84.42622950819671,1.4584
134,"(262, 263)",0.32141389958027217,84.30913348946136,1.0777
135,"(204, 205)",0.29969319291273916,84.19203747072599,1.0542
136,"(48, 49)",0.2994961378734225,84.07494145199064,0.7918
137,"(320, 319)",0.29937033703187915,83.95784543325526,0.7889
138,"(115, 268)",0.2990070954096696,83.8407494145199,0.7628
139,"(172, 170)",0.29898783087752606,83.72365339578455,0.7682
140,"(23, 24)",0.296724438327332,83.60655737704919,0.7031
141,"(90, 100)",0.2964136759176107,83.48946135831382,0.9224
142,"(252, 69)",0.2961847717235101,83.37236533957847,0.7257
143,"(255, 1)",0.2953436636551037,83.2552693208431,0.7194
144,"(134, 133)",0.28048334979507844,83.13817330210773,0.7616
145,"(0, 1)",0.2801204372920889,83.02107728337236,0.6471
146,"(143, 144)",0.2795272078795277,82.90398126463701,0.7445
147,"(279, 278)",0.27734983761931126,82.78688524590164,0.6426
148,"(8, 5)",0.2772147863291414,82.66978922716628,0.7655
149,"(319, 380)",0.27718128340343706,82.55269320843091,0.6684
150,"(251, 250)",0.2767577529813669,82.43559718969556,0.7498
151,"(349, 350)",0.2766404409796161,82.31850117096019,0.6664
152,"(121, 122)",0.2764800261992992,82.20140515222482,0.64
153,"(28, 29)",0.24941204857839908,82.08430913348947,0.6476
154,"(193, 318)",0.25110585331544233,81.9672131147541,0.5613
155,"(389, 9)",0.2505554778755949,81.85011709601874,0.6458
156,"(40, 39)",0.24773736769519025,81.73302107728337,0.5609
157,"(35, 36)",0.23787168378578463,81.61592505854802,0.5452
158,"(387, 386)",0.23776366089764323,81.49882903981265,0.7891
159,"(377, 376)",0.2364250610070558,81.38173302107728,0.6839
160,"(110, 139)",0.23578679159856356,81.26463700234193,0.7439
161,"(54, 53)",0.2344455236924679,81.14754098360656,0.6953
162,"(297, 296)",0.2343690161586508,81.0304449648712,0.5265
163,"(337, 297)",0.2341835939150244,80.91334894613583,0.5146
164,"(65, 353)",0.23394613177205106,80.79625292740047,0.6028
165,"(83, 76)",0.22925915375675504,80.6791569086651,0.5163
166,"(273, 272)",0.229011598268364,80.56206088992974,0.6079
167,"(140, 139)",0.226451889384618,80.44496487119439,0.619
168,"(304, 303)",0.22641120046527302,80.32786885245902,0.5247
169,"(13, 12)",0.22497274878237483,80.21077283372365,0.506
170,"(150, 151)",0.2232413337478972,80.09367681498829,0.6135
171,"(37, 38)",0.22138225699858136,79.97658079625293,0.5082
172,"(221, 202)",0.2184828455487647,79.85948477751757,0.5927
173,"(182, 183)",0.21513335269489553,79.7423887587822,0.4916
174,"(191, 190)",0.21487613691718846,79.62529274004683,0.4889
175,"(75, 138)",0.21390222018502109,79.50819672131148,0.6937
