step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(91, 90)",0.9994958999390599,99.88290398126463,2.8985
2,"(112, 264)",0.997745684022537,99.76580796252928,2.8342
3,"(167, 166)",0.9954556751954293,99.64871194379391,2.9933
4,"(96, 207)",0.9854249297507046,99.53161592505855,2.7865
5,"(204, 205)",0.977301161948506,99.41451990632318,3.0232
6,"(369, 370)",0.9697168236537932,99.29742388758783,2.7128
7,"(119, 1)",0.9677180916035389,99.18032786885246,2.9127
8,"(261, 7)",0.9630459454561856,99.06323185011709,2.9518
9,"(349, 67)",0.9256329900541623,98.94613583138174,2.5223
10,"(379, 378)",0.9193266248711833,98.82903981264637,2.5864
11,"(246, 111)",0.9175679863075119,98.711943793911,2.5677
12,"(281, 275)",0.9144233092646071,98.59484777517564,2.6641
13,"(193, 112)",0.9081021686907275,98.47775175644028,2.4518
14,"(147, 146)",0.8902106793979382,98.36065573770492,2.5605
15,"(24, 209)",0.8855703476462968,98.24355971896955,2.7424
16,"(384, 383)",0.8840219623445328,98.12646370023418,2.4856
17,"(244, 245)",0.8838327700803001,98.00936768149883,2.5821
18,"(339, 338)",0.883488017752188,97.89227166276346,2.5678
19,"(182, 183)",0.8802608879544358,97.7751756440281,2.537
20,"(104, 336)",0.879755163434957,97.65807962529274,2.7008
21,"(366, 365)",0.8776189642537099,97.54098360655738,2.4106
22,"(69, 81)",0.8754425015398234,97.42388758782201,2.5313
23,"(233, 232)",0.8736285054706433,97.30679156908664,2.5568
24,"(2, 256)",0.8708414060284988,97.18969555035129,2.4579
25,"(175, 140)",0.8707941887037556,97.07259953161592,2.6525
26,"(114, 290)",0.8698272292651895,96.95550351288055,2.4259
27,"(385, 384)",0.8696451179061253,96.8384074941452,2.5799
28,"(34, 35)",0.8345475544059142,96.72131147540983,2.4155
29,"(6, 144)",0.8334748421472452,96.60421545667447,2.4372
30,"(198, 153)",0.8179001804446747,96.4871194379391,2.4603
31,"(33, 32)",0.8030729157572983,96.37002341920375,2.4902
32,"(235, 234)",0.8000877318601772,96.25292740046838,2.465
33,"(5, 8)",0.7886302400954719,96.13583138173301,2.339
34,"(33, 44)",0.7809462740118807,96.01873536299766,2.4212
35,"(119, 133)",0.7780424080369591,95.90163934426229,2.3925
36,"(48, 49)",0.7729971319760393,95.78454332552693,2.5932
37,"(16, 17)",0.7681916060237461,95.66744730679156,2.3132
38,"(330, 331)",0.7622421875467742,95.5503512880562,2.3976
39,"(371, 372)",0.760059450435082,95.43325526932084,2.4551
40,"(64, 57)",0.7504648263300171,95.31615925058547,2.2585
41,"(157, 158)",0.7486922160878718,95.19906323185012,2.375
42,"(53, 54)",0.7473905020434523,95.08196721311475,2.3686
43,"(257, 2)",0.7464839295322369,94.9648711943794,2.3841
44,"(325, 326)",0.7457472832873224,94.84777517564402,2.2845
45,"(240, 7)",0.7422480015997305,94.73067915690866,2.3907
46,"(64, 129)",0.7317095611907632,94.61358313817331,2.8261
47,"(183, 184)",0.7314311257454541,94.49648711943794,2.4247
48,"(263, 112)",0.7321494345188878,94.37939110070258,2.4379
49,"(353, 352)",0.7311401124856226,94.26229508196722,2.3061
50,"(263, 262)",0.7268402565513127,94.14519906323186,2.4044
51,"(291, 292)",0.726686681873572,94.02810304449649,2.4336
52,"(361, 308)",0.7039584813321371,93.91100702576112,2.2907
53,"(180, 199)",0.6933759424682832,93.79391100702577,2.3768
54,"(86, 85)",0.6804035384971949,93.6768149882904,2.1783
55,"(146, 145)",0.6799150308029411,93.55971896955504,2.0983
56,"(84, 85)",0.6674623609105939,93.44262295081968,2.0519
57,"(309, 361)",0.6662513839211126,93.32552693208432,2.0041
58,"(117, 118)",0.6655421684313246,93.20843091334895,2.0529
59,"(3, 76)",0.6612894684097496,93.09133489461358,2.1781
60,"(13, 14)",0.6579065383439346,92.97423887587823,2.0917
