step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(289, 114)",0.9962836143514855,99.88290398126463,2.8743
2,"(41, 42)",0.9943899870002478,99.76580796252928,2.4786
3,"(308, 362)",0.9926900026698053,99.64871194379391,2.3951
4,"(75, 122)",0.9914462583394963,99.53161592505855,2.3552
5,"(114, 290)",0.9908771322568737,99.41451990632318,2.3876
6,"(0, 1)",0.9903897115893597,99.29742388758783,2.3799
7,"(167, 168)",0.9884877239935689,99.18032786885246,2.4014
8,"(22, 98)",0.9868085497617457,99.06323185011709,2.3749
9,"(142, 68)",0.9786389374736626,98.94613583138174,2.4107
10,"(38, 39)",0.9708344776223952,98.82903981264637,2.3875
11,"(281, 275)",0.9676369110346561,98.711943793911,2.3953
12,"(54, 55)",0.9620436336893945,98.59484777517564,2.4015
13,"(52, 53)",0.9608556743496894,98.47775175644028,2.4321
14,"(287, 286)",0.9611582114125194,98.36065573770492,2.334
15,"(210, 90)",0.9456809426389179,98.24355971896955,2.3789
16,"(95, 207)",0.9468384523098845,98.12646370023418,2.465
17,"(270, 110)",0.9443575723621991,98.00936768149883,2.5525
18,"(30, 29)",0.9294979604296122,97.89227166276346,2.1896
19,"(63, 62)",0.9281628669704788,97.7751756440281,2.3247
20,"(356, 355)",0.926813621869301,97.65807962529274,2.3469
21,"(304, 305)",0.9254697786585758,97.54098360655738,2.3299
22,"(319, 320)",0.9189506417369571,97.42388758782201,2.2943
23,"(330, 331)",0.9046280329541402,97.30679156908664,2.2671
24,"(331, 332)",0.9044114026807709,97.18969555035129,2.1966
25,"(75, 138)",0.8927385850848092,97.07259953161592,2.1774
26,"(52, 282)",0.8894194185213851,96.95550351288055,2.246
27,"(26, 25)",0.8854750928038767,96.8384074941452,2.1861
28,"(218, 211)",0.8846245993518893,96.72131147540983,2.0302
29,"(263, 112)",0.8798064876908005,96.60421545667447,2.1491
30,"(144, 143)",0.8784888810528113,96.4871194379391,2.1426
31,"(109, 342)",0.8547636682043673,96.37002341920375,2.017
32,"(280, 287)",0.8544125682604645,96.25292740046838,2.1686
33,"(10, 223)",0.855566977870979,96.13583138173301,2.0037
34,"(173, 174)",0.8525603000216037,96.01873536299766,2.04
35,"(211, 218)",0.8397133107815078,95.90163934426229,2.0403
36,"(143, 144)",0.8284048714277427,95.78454332552693,2.0556
37,"(52, 283)",0.8246857650826626,95.66744730679156,2.0616
38,"(50, 51)",0.7952415681550496,95.5503512880562,1.9521
39,"(100, 90)",0.7937506416645268,95.43325526932084,1.8107
40,"(225, 52)",0.7890192072468013,95.31615925058547,2.0555
41,"(292, 293)",0.7884288374897852,95.19906323185012,1.8247
42,"(122, 121)",0.7883834610896719,95.08196721311475,1.962
43,"(370, 369)",0.7814280480199307,94.9648711943794,1.9434
44,"(348, 347)",0.7771432374595051,94.84777517564402,1.8052
45,"(100, 101)",0.7762648320292005,94.73067915690866,1.9303
46,"(19, 20)",0.7749701266051083,94.61358313817331,1.9284
47,"(387, 388)",0.774231955997182,94.49648711943794,1.9311
48,"(299, 300)",0.7735786268194166,94.37939110070258,1.9345
49,"(178, 179)",0.7725335623970587,94.26229508196722,1.8329
50,"(221, 202)",0.7654378430780058,94.14519906323186,1.913
51,"(33, 118)",0.7466657598044494,94.02810304449649,1.896
52,"(25, 26)",0.7376425183766638,93.91100702576112,1.8583
53,"(223, 10)",0.7381182276418958,93.79391100702577,2.0762
54,"(108, 109)",0.7367695640678443,93.6768149882904,1.785
55,"(310, 45)",0.7347443081734993,93.55971896955504,1.8984
56,"(328, 327)",0.7337682884788631,93.44262295081968,1.9227
57,"(112, 193)",0.7262701896104556,93.32552693208432,1.7919
58,"(31, 32)",0.7206084216717047,93.20843091334895,1.9124
59,"(170, 172)",0.720526472225374,93.09133489461358,1.9229
60,"(124, 125)",0.6937374552409796,92.97423887587823,1.8402
61,"(382, 161)",0.6833197837683228,92.85714285714286,1.9364
62,"(278, 280)",0.6807278199154366,92.7400468384075,1.8579
63,"(376, 377)",0.6799413031224876,92.62295081967213,1.7334
64,"(110, 270)",0.6768648110927431,92.50585480093677,2.1897
65,"(118, 117)",0.6763188355491767,92.3887587822014,1.9499
66,"(313, 311)",0.6762767984730167,92.27166276346604,2.3932
67,"(188, 187)",0.6740379215319122,92.15456674473069,1.8236
68,"(191, 192)",0.6696530312384653,92.03747072599532,1.8352
69,"(6, 130)",0.6590483625537872,91.92037470725995,1.7466
70,"(147, 148)",0.657369526449197,91.80327868852459,1.773
71,"(91, 90)",0.6495446037267988,91.68618266978923,1.7857
72,"(113, 316)",0.6425291855122759,91.56908665105387,1.8506
73,"(213, 99)",0.6408744422433723,91.4519906323185,1.8505
74,"(261, 7)",0.6320810867384625,91.33489461358315,1.7217
75,"(89, 51)",0.6181471197144336,91.21779859484778,1.7244
76,"(93, 92)",0.6133500767529573,91.10070257611241,1.7295
77,"(108, 107)",0.608182648494976,90.98360655737704,1.7492
78,"(92, 238)",0.6078048192356846,90.86651053864169,1.7812
79,"(219, 210)",0.6077052151994156,90.74941451990632,1.7755
80,"(361, 308)",0.607356562084222,90.63231850117096,1.6466
81,"(9, 213)",0.6000095513743803,90.5152224824356,1.7941
82,"(1, 255)",0.5908316924896124,90.39812646370024,1.837
83,"(160, 8)",0.5831361254608511,90.28103044496487,1.7963
84,"(140, 139)",0.5805291916655099,90.1639344262295,1.6652
85,"(186, 185)",0.578367966497113,90.04683840749415,1.7712
86,"(102, 103)",0.578052067007645,89.92974238875878,1.7734
87,"(172, 171)",0.5771274727598465,89.81264637002342,1.6427
88,"(185, 252)",0.5769247063850699,89.69555035128806,1.7607
89,"(96, 207)",0.542697662303278,89.5784543325527,1.8425
90,"(162, 163)",0.5417264462526387,89.46135831381733,1.8231
91,"(91, 103)",0.5384738965815817,89.34426229508196,1.6804
92,"(104, 336)",0.537595669950677,89.22716627634661,1.7948
93,"(208, 24)",0.5301562138197713,89.11007025761124,1.8597
94,"(9, 127)",0.506210960884394,88.99297423887587,1.6722
95,"(96, 208)",0.5057862188053509,88.87587822014052,1.7828
96,"(357, 358)",0.4967879863551039,88.75878220140515,1.7129
97,"(60, 59)",0.49584173351845456,88.64168618266979,1.6078
98,"(176, 177)",0.4955914610800979,88.52459016393442,1.7634
99,"(135, 134)",0.4933083271550457,88.40749414519907,1.706
100,"(93, 94)",0.42433146842092073,88.2903981264637,1.225
101,"(336, 104)",0.42368368908342313,88.17330210772833,1.1094
102,"(363, 84)",0.42330815952324624,88.05620608899297,1.1932
103,"(111, 228)",0.41948308463187295,87.93911007025761,1.088
104,"(25, 77)",0.41956842982456494,87.82201405152225,1.1892
105,"(362, 308)",0.417739383073644,87.70491803278688,1.0849
106,"(105, 132)",0.4154797296076773,87.58782201405153,1.1618
107,"(237, 236)",0.4018581916347793,87.47072599531616,1.1636
108,"(329, 65)",0.3970651674351581,87.35362997658079,1.0253
109,"(317, 318)",0.39580920135221737,87.23653395784542,1.1254
110,"(328, 121)",0.39344329701294967,87.11943793911007,1.0162
111,"(173, 172)",0.39059489471254394,87.0023419203747,1.1096
112,"(378, 379)",0.390101518540297,86.88524590163934,1.1334
113,"(230, 231)",0.3880003587915843,86.76814988290398,1.0389
114,"(54, 53)",0.38482776986435835,86.65105386416862,1.1432
115,"(204, 205)",0.380444314128295,86.53395784543325,1.0162
116,"(193, 298)",0.37994327286200424,86.41686182669788,1.128
117,"(13, 14)",0.3770359737609814,86.29976580796253,1.0136
118,"(111, 246)",0.3758050914123251,86.18266978922718,1.0072
119,"(44, 43)",0.37553695312589674,86.0655737704918,1.0947
120,"(376, 375)",0.3739733116280665,85.94847775175644,1.1173
121,"(294, 277)",0.3705658401829028,85.83138173302108,0.9962
122,"(232, 233)",0.36934493131740503,85.71428571428572,1.0616
123,"(295, 281)",0.368648784485072,85.59718969555034,1.0623
124,"(139, 110)",0.36826823644444306,85.48009367681499,1.0162
125,"(31, 9)",0.3671638068198696,85.36299765807962,1.088
126,"(345, 344)",0.3669726372719,85.24590163934427,1.0836
127,"(326, 325)",0.36559314444807234,85.12880562060889,0.9748
128,"(298, 299)",0.36557430486884385,85.01170960187355,1.0731
129,"(250, 251)",0.3652348665041514,84.89461358313817,0.978
130,"(28, 27)",0.36326339067385544,84.77751756440281,1.0513
131,"(64, 129)",0.3578753378612507,84.66042154566745,1.0714
132,"(385, 384)",0.3565445778051089,84.5433255269321,0.9668
133,"(348, 180)",0.34184125884317634,84.42622950819671,0.9968
134,"(217, 218)",0.3410313941543387,84.30913348946136,1.0204
135,"(70, 69)",0.3375386032323325,84.19203747072599,0.9265
136,"(381, 4)",0.3366567384642513,84.07494145199064,0.9471
137,"(196, 195)",0.31597206246735043,83.95784543325526,1.0692
138,"(24, 23)",0.3147005519926973,83.8407494145199,1.1549
139,"(51, 50)",0.30331897882470765,83.72365339578455,0.8789
140,"(33, 44)",0.3032328687066224,83.60655737704919,0.9689
141,"(182, 181)",0.29886788318762364,83.48946135831382,0.8776
142,"(112, 224)",0.2984654377735054,83.37236533957847,1.3409
143,"(353, 352)",0.29745349778578545,83.2552693208431,1.3143
144,"(229, 258)",0.2947031461297255,83.13817330210773,0.924
145,"(297, 296)",0.2946350791163242,83.02107728337236,0.8191
