step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(185, 252)",0.9997446265383086,99.88290398126463,2.9956
2,"(36, 37)",0.9946263351033965,99.76580796252928,2.9774
3,"(153, 152)",0.9858441808381784,99.64871194379391,3.2295
4,"(257, 120)",0.9809182551949939,99.53161592505855,2.8266
5,"(193, 318)",0.982902036337503,99.41451990632318,3.2001
6,"(258, 259)",0.9764752341125927,99.29742388758783,2.9081
7,"(186, 185)",0.9710357035795996,99.18032786885246,3.1745
8,"(333, 334)",0.9704232176115256,99.06323185011709,2.8228
9,"(283, 52)",0.9662222814634682,98.94613583138174,2.9955
10,"(3, 76)",0.9654454500539799,98.82903981264637,3.2756
11,"(104, 354)",0.9643061435440122,98.711943793911,2.9464
12,"(10, 223)",0.9651812432739185,98.59484777517564,3.0536
13,"(21, 22)",0.9539492769452336,98.47775175644028,3.1266
14,"(220, 221)",0.9494853999758264,98.36065573770492,3.0606
15,"(197, 198)",0.9389842239166081,98.24355971896955,3.1934
16,"(346, 345)",0.9372711820900368,98.12646370023418,2.9446
17,"(239, 213)",0.9353252173675172,98.00936768149883,3.0899
18,"(301, 300)",0.9351579997330755,97.89227166276346,3.034
19,"(64, 57)",0.9289571567348768,97.7751756440281,3.2283
20,"(23, 22)",0.92077531459656,97.65807962529274,3.0111
21,"(226, 149)",0.9171425644860456,97.54098360655738,3.138
22,"(93, 94)",0.9141091211058878,97.42388758782201,3.1902
23,"(353, 65)",0.9126026127184017,97.30679156908664,3.0564
24,"(363, 84)",0.9108887998588205,97.18969555035129,4.1193
25,"(257, 2)",0.9016019709522676,97.07259953161592,3.1427
26,"(286, 287)",0.901896766363918,96.95550351288055,3.1405
27,"(375, 376)",0.899210376578471,96.8384074941452,2.7639
28,"(152, 151)",0.8990323681943331,96.72131147540983,2.9334
29,"(312, 319)",0.8950111597724444,96.60421545667447,2.873
30,"(164, 8)",0.8877683291610051,96.4871194379391,2.9797
31,"(3, 120)",0.8843443870442801,96.37002341920375,4.103
32,"(191, 325)",0.8854250656872635,96.25292740046838,2.9638
33,"(9, 389)",0.8841818390171429,96.13583138173301,3.0306
34,"(69, 70)",0.8766069514380133,96.01873536299766,2.884
35,"(78, 39)",0.8749396413169259,95.90163934426229,2.8965
36,"(119, 1)",0.8735975151907447,95.78454332552693,2.8778
37,"(269, 268)",0.868398797400798,95.66744730679156,2.8798
38,"(19, 18)",0.8656255568191896,95.5503512880562,2.6957
39,"(116, 153)",0.8529939926948539,95.43325526932084,2.821
40,"(66, 350)",0.8210007838779084,95.31615925058547,2.7804
41,"(51, 50)",0.8139720246955595,95.19906323185012,2.8023
42,"(173, 172)",0.8118754878525368,95.08196721311475,2.7796
43,"(302, 301)",0.8118291154243873,94.9648711943794,2.919
44,"(127, 128)",0.8037991532081415,94.84777517564402,3.1769
45,"(66, 351)",0.8018735101552096,94.73067915690866,2.8656
46,"(67, 349)",0.7705832815032597,94.61358313817331,2.3885
47,"(78, 79)",0.7608047368811428,94.49648711943794,2.4608
48,"(72, 73)",0.7606791534881755,94.37939110070258,2.5902
49,"(265, 266)",0.7584399104009479,94.26229508196722,2.4294
50,"(204, 203)",0.7516147505544336,94.14519906323186,2.5107
51,"(378, 379)",0.7478315418316582,94.02810304449649,2.4938
52,"(321, 322)",0.7421392654519655,93.91100702576112,2.4958
53,"(117, 236)",0.737484274788055,93.79391100702577,2.6796
54,"(56, 206)",0.7232860044016484,93.6768149882904,2.5261
55,"(46, 47)",0.6984926050751552,93.55971896955504,2.2919
56,"(312, 311)",0.6964524464351808,93.44262295081968,2.1969
57,"(331, 332)",0.6962928006590519,93.32552693208432,2.6294
58,"(248, 247)",0.6695793919097124,93.20843091334895,2.0751
59,"(212, 217)",0.6582035062321574,93.09133489461358,2.0902
60,"(60, 61)",0.6552940425844773,92.97423887587823,1.9333
61,"(84, 307)",0.6503586722409801,92.85714285714286,2.166
62,"(58, 59)",0.6495956306116744,92.7400468384075,1.9648
63,"(161, 162)",0.6488568464985842,92.62295081967213,2.0684
64,"(8, 160)",0.6380406775955121,92.50585480093677,2.056
65,"(17, 18)",0.6348440815838923,92.3887587822014,2.0251
66,"(349, 350)",0.6345157195793433,92.27166276346604,1.9209
67,"(271, 270)",0.6330265739446702,92.15456674473069,2.0257
68,"(154, 155)",0.632670129429279,92.03747072599532,2.0072
69,"(272, 267)",0.6294392049898193,91.92037470725995,1.8932
70,"(155, 156)",0.6293151967925843,91.80327868852459,1.9432
71,"(275, 281)",0.6269953819499706,91.68618266978923,1.9329
72,"(19, 20)",0.6269348261595932,91.56908665105387,1.996
73,"(302, 323)",0.6136911535690214,91.4519906323185,1.9689
74,"(352, 353)",0.6136265275359537,91.33489461358315,1.9443
75,"(339, 338)",0.6133197696746638,91.21779859484778,1.8068
76,"(159, 158)",0.6088778603457565,91.10070257611241,1.879
77,"(201, 382)",0.6083471238550244,90.98360655737704,1.9796
78,"(75, 122)",0.6015376742259094,90.86651053864169,1.9198
79,"(140, 139)",0.5920383570812776,90.74941451990632,1.781
80,"(126, 31)",0.5722600205361029,90.63231850117096,1.9478
81,"(266, 267)",0.5720029998793608,90.5152224824356,1.7714
82,"(261, 260)",0.5617320016120965,90.39812646370024,1.8731
83,"(192, 180)",0.5598581560949533,90.28103044496487,1.9228
84,"(58, 179)",0.5586993057885019,90.1639344262295,1.9314
85,"(365, 364)",0.5580302058320726,90.04683840749415,1.9336
86,"(2, 256)",0.5558716242112963,89.92974238875878,1.815
87,"(34, 251)",0.5553119176505933,89.81264637002342,1.8853
88,"(168, 169)",0.5483000250014916,89.69555035128806,1.9229
89,"(263, 262)",0.5042609204248305,89.5784543325527,1.6525
90,"(171, 172)",0.503776424911934,89.46135831381733,1.4484
91,"(345, 344)",0.5035891084645536,89.34426229508196,1.5846
92,"(34, 35)",0.5029641980973245,89.22716627634661,1.4799
