step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(58, 179)",0.998038756754799,99.88290398126463,3.0133
2,"(312, 311)",0.9953358369676719,99.76580796252928,2.963
3,"(289, 114)",0.9916360224692601,99.64871194379391,2.7952
4,"(71, 72)",0.9864014545409041,99.53161592505855,3.0384
5,"(291, 290)",0.9855086658516813,99.41451990632318,2.7098
6,"(4, 223)",0.9860264815656242,99.29742388758783,2.8435
7,"(369, 368)",0.9795193605680786,99.18032786885246,2.9859
8,"(255, 1)",0.9773074981415204,99.06323185011709,2.6915
9,"(179, 178)",0.977138045568511,98.94613583138174,3.0962
10,"(319, 380)",0.9756795489865727,98.82903981264637,2.865
11,"(164, 8)",0.9696034040075924,98.711943793911,2.8352
12,"(170, 171)",0.9669117217358187,98.59484777517564,2.7958
13,"(143, 144)",0.956781387222775,98.47775175644028,2.9266
14,"(382, 201)",0.9457407104988726,98.36065573770492,2.7081
15,"(129, 64)",0.9345676680876996,98.24355971896955,2.7897
16,"(386, 387)",0.9341703891908684,98.12646370023418,2.9233
17,"(86, 85)",0.9304548464698662,98.00936768149883,2.6589
18,"(269, 114)",0.9173663812080182,97.89227166276346,2.7178
19,"(182, 181)",0.9132688398328037,97.7751756440281,2.9654
20,"(370, 369)",0.9118376633649592,97.65807962529274,2.5909
21,"(67, 340)",0.8789040378383811,97.54098360655738,2.5247
22,"(65, 353)",0.8784432422812066,97.42388758782201,2.5113
23,"(318, 317)",0.8803771549758854,97.30679156908664,2.5286
24,"(359, 315)",0.8781401043547331,97.18969555035129,2.4649
25,"(275, 281)",0.8750359177904956,97.07259953161592,2.3558
26,"(33, 32)",0.8614493878196836,96.95550351288055,2.6063
27,"(176, 177)",0.8563874074681671,96.8384074941452,2.2971
28,"(16, 15)",0.8499930315202942,96.72131147540983,2.4663
29,"(86, 87)",0.8449119599039109,96.60421545667447,2.4615
30,"(112, 264)",0.8440625780663866,96.4871194379391,2.4005
31,"(104, 354)",0.8418556845038849,96.37002341920375,2.4194
32,"(124, 123)",0.8218758995307852,96.25292740046838,2.3618
