step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(162, 161)",0.9966260962663024,99.88290398126463,3.6631
2,"(52, 279)",0.9908360934622495,99.76580796252928,3.5986
3,"(218, 211)",0.9825806609746864,99.64871194379391,3.4549
4,"(111, 235)",0.978726121140806,99.53161592505855,3.6765
5,"(87, 86)",0.9744777815951794,99.41451990632318,3.6157
6,"(5, 148)",0.9741392210150471,99.29742388758783,3.6006
7,"(107, 108)",0.9731188044195284,99.18032786885246,3.5282
8,"(52, 51)",0.9151865745853148,99.06323185011709,3.3163
9,"(309, 360)",0.9135616955899055,98.94613583138174,3.1717
10,"(130, 6)",0.900700329308779,98.82903981264637,3.1428
11,"(13, 14)",0.8911175782511173,98.711943793911,3.0991
12,"(279, 278)",0.8910105513521355,98.59484777517564,2.9784
13,"(215, 214)",0.8815086859542662,98.47775175644028,3.1476
14,"(235, 234)",0.8806133830510465,98.36065573770492,3.0446
15,"(249, 250)",0.878778093540863,98.24355971896955,3.5084
16,"(168, 169)",0.8771436228560282,98.12646370023418,3.0588
17,"(13, 12)",0.8672440775786971,98.00936768149883,2.9545
18,"(247, 248)",0.8663556768052487,97.89227166276346,3.0222
19,"(210, 90)",0.8589385109531743,97.7751756440281,2.7793
20,"(154, 150)",0.8508359423920597,97.65807962529274,3.0415
21,"(263, 262)",0.848331351884824,97.54098360655738,3.07
22,"(5, 8)",0.8452980050738761,97.42388758782201,3.0468
23,"(95, 96)",0.8441074424963454,97.30679156908664,2.9773
24,"(44, 33)",0.8372189029293605,97.18969555035129,2.7688
25,"(285, 286)",0.8233673807301992,97.07259953161592,2.9507
26,"(150, 154)",0.8179399408076948,96.95550351288055,3.0046
27,"(366, 365)",0.8173395760743334,96.8384074941452,2.842
28,"(164, 163)",0.8163467451112101,96.72131147540983,2.8138
29,"(269, 114)",0.8133391028501936,96.60421545667447,3.0047
30,"(8, 160)",0.7942162639078304,96.4871194379391,2.8466
31,"(210, 219)",0.7865752246582933,96.37002341920375,2.7387
32,"(47, 46)",0.7821326253027662,96.25292740046838,2.9146
33,"(267, 266)",0.7817629409558692,96.13583138173301,2.6991
34,"(31, 126)",0.7713855065143908,96.01873536299766,2.9736
35,"(191, 325)",0.7698122281781177,95.90163934426229,2.9663
36,"(182, 181)",0.7652682787432585,95.78454332552693,2.7687
37,"(361, 309)",0.7650075873953868,95.66744730679156,2.9596
38,"(381, 241)",0.7648524424041441,95.5503512880562,2.7097
39,"(298, 299)",0.750730234148536,95.43325526932084,2.7824
40,"(65, 245)",0.7483211338135445,95.31615925058547,2.7416
41,"(77, 209)",0.74132641628501,95.19906323185012,2.6337
42,"(18, 19)",0.7410997936617482,95.08196721311475,2.8166
43,"(170, 172)",0.7408212990209573,94.9648711943794,2.6892
44,"(321, 320)",0.7394012533896664,94.84777517564402,2.5613
45,"(333, 334)",0.7387811244961936,94.73067915690866,2.7555
46,"(320, 319)",0.7386553236546504,94.61358313817331,2.7157
47,"(253, 254)",0.7375494603579905,94.49648711943794,2.5648
48,"(204, 205)",0.7172959003664754,94.37939110070258,2.7703
49,"(187, 186)",0.7142589914263014,94.26229508196722,2.8928
50,"(116, 237)",0.7045046307356461,94.14519906323186,2.661
51,"(31, 32)",0.6870681751621326,94.02810304449649,2.8835
52,"(64, 141)",0.6851282598304822,93.91100702576112,2.7005
53,"(222, 202)",0.6791329829531533,93.79391100702577,2.916
54,"(352, 353)",0.677853538762054,93.6768149882904,2.7061
55,"(138, 8)",0.6766770355910325,93.55971896955504,2.9035
56,"(24, 208)",0.6767872532330931,93.44262295081968,2.7062
57,"(186, 187)",0.6729579222449105,93.32552693208432,2.9153
58,"(68, 142)",0.6544587114396082,93.20843091334895,2.5578
59,"(73, 72)",0.652218387079967,93.09133489461358,2.7034
60,"(10, 243)",0.6508292631883354,92.97423887587823,2.6802
61,"(278, 279)",0.6479369031311452,92.85714285714286,2.796
62,"(172, 171)",0.643803120445726,92.7400468384075,2.5982
63,"(153, 116)",0.622831108317827,92.62295081967213,2.7894
64,"(251, 250)",0.6185090996186818,92.50585480093677,2.7395
65,"(3, 4)",0.6174259513946816,92.3887587822014,2.8673
66,"(93, 92)",0.6142782542471195,92.27166276346604,2.6995
67,"(317, 318)",0.6140715995605414,92.15456674473069,2.9264
68,"(388, 117)",0.5896255689819635,92.03747072599532,2.7811
69,"(193, 194)",0.5831274910145121,91.92037470725995,3.0713
70,"(318, 317)",0.5289651224485009,91.80327868852459,1.9169
71,"(312, 319)",0.5273321944549908,91.68618266978923,1.9791
72,"(109, 108)",0.5011202376308116,91.56908665105387,1.7256
73,"(248, 249)",0.5010944004935839,91.4519906323185,1.7154
74,"(147, 160)",0.49549201317201047,91.33489461358315,1.7637
75,"(69, 70)",0.4896178021877175,91.21779859484778,1.7062
76,"(66, 351)",0.48890212917852144,91.10070257611241,1.6074
77,"(172, 170)",0.45679070185117987,90.98360655737704,1.2867
78,"(99, 100)",0.45171455881076794,90.86651053864169,1.392
79,"(141, 140)",0.4515389150970879,90.74941451990632,1.1906
80,"(327, 326)",0.4450013419505573,90.63231850117096,1.245
81,"(102, 101)",0.4444564449832359,90.5152224824356,1.3416
82,"(290, 114)",0.43772069561223825,90.39812646370024,1.2399
83,"(94, 93)",0.43722940890583833,90.28103044496487,1.173
84,"(297, 104)",0.4357987070009555,90.1639344262295,1.2315
85,"(108, 109)",0.4318733612543661,90.04683840749415,1.2118
86,"(122, 75)",0.42737909051584144,89.92974238875878,1.2511
87,"(133, 134)",0.42713057255432985,89.81264637002342,1.137
88,"(356, 355)",0.4231108848909265,89.69555035128806,1.161
89,"(36, 35)",0.4156631396643788,89.5784543325527,1.1611
90,"(171, 172)",0.4148348372931801,89.46135831381733,1.1132
91,"(264, 265)",0.4108450179640989,89.34426229508196,1.1389
92,"(363, 362)",0.41030026459476854,89.22716627634661,1.1055
93,"(226, 227)",0.3991482881170379,89.11007025761124,1.0758
94,"(115, 285)",0.3979873814289466,88.99297423887587,1.1278
95,"(125, 126)",0.36505819777332094,88.87587822014052,0.943
96,"(188, 187)",0.3650104708392754,88.75878220140515,0.9435
97,"(60, 61)",0.3626511160429492,88.64168618266979,0.9214
98,"(363, 84)",0.3589954642161644,88.52459016393442,0.9487
99,"(180, 192)",0.3534775158386669,88.40749414519907,0.9282
100,"(224, 112)",0.34977261583647656,88.2903981264637,0.8754
101,"(297, 337)",0.34937761882806806,88.17330210772833,0.9653
102,"(247, 246)",0.3463971515434683,88.05620608899297,0.8808
103,"(160, 147)",0.3458181887178716,87.93911007025761,0.89
104,"(76, 83)",0.3441856034065796,87.82201405152225,0.8891
105,"(21, 40)",0.3404068229994272,87.70491803278688,0.9183
106,"(10, 11)",0.3378197032599937,87.58782201405153,0.8704
107,"(37, 36)",0.33657187492656326,87.47072599531616,0.917
108,"(78, 79)",0.3290683677302027,87.35362997658079,0.7685
109,"(256, 255)",0.3247798183777358,87.23653395784542,0.8431
110,"(84, 85)",0.32293023938288334,87.11943793911007,0.7836
111,"(190, 191)",0.31961710673841537,87.0023419203747,0.8632
112,"(268, 269)",0.31822676394633187,86.88524590163934,0.8105
113,"(346, 345)",0.3170148046379813,86.76814988290398,0.7988
114,"(27, 28)",0.30625871833140855,86.65105386416862,0.795
115,"(174, 173)",0.3039341946355657,86.53395784543325,0.8262
116,"(366, 367)",0.302917707746893,86.41686182669788,0.8269
117,"(229, 258)",0.28479665874704996,86.29976580796253,0.7541
118,"(238, 92)",0.2705345051596698,86.18266978922718,0.6916
119,"(100, 99)",0.26836001139762133,86.0655737704918,0.7277
120,"(110, 139)",0.2665249301976465,85.94847775175644,0.6392
121,"(120, 3)",0.26258275544948434,85.83138173302108,0.6789
122,"(55, 203)",0.26121173503247036,85.71428571428572,0.7002
123,"(332, 333)",0.26106850118701624,85.59718969555034,0.7534
124,"(29, 28)",0.2564831893409747,85.48009367681499,0.6363
125,"(66, 358)",0.2555450602250259,85.36299765807962,0.6884
126,"(273, 282)",0.25333263737859407,85.24590163934427,0.6085
127,"(304, 303)",0.2531215646697356,85.12880562060889,0.7129
128,"(368, 367)",0.2526311359142815,85.01170960187355,0.6786
129,"(137, 83)",0.24895448238788723,84.89461358313817,0.6032
130,"(302, 301)",0.24756285640245151,84.77751756440281,0.6802
131,"(96, 95)",0.2466249401708353,84.66042154566745,0.6097
132,"(117, 388)",0.24563771876746557,84.5433255269321,0.7133
133,"(91, 90)",0.24469037602181176,84.42622950819671,0.6615
134,"(162, 163)",0.24152290060581932,84.30913348946136,0.6303
135,"(207, 206)",0.2253039382955212,84.19203747072599,0.5789
136,"(5, 149)",0.22465089682288145,84.07494145199064,0.5698
137,"(145, 146)",0.22399214953220248,83.95784543325526,0.5087
138,"(331, 330)",0.22303800289690712,83.8407494145199,0.5896
139,"(213, 239)",0.22136090871225145,83.72365339578455,0.5763
140,"(2, 256)",0.2206010460435215,83.60655737704919,0.5341
141,"(265, 266)",0.2204753697641703,83.48946135831382,0.6049
142,"(39, 40)",0.2066607649425932,83.37236533957847,0.5788
143,"(343, 108)",0.20644260141413695,83.2552693208431,0.4904
144,"(152, 153)",0.20546537918503122,83.13817330210773,0.5681
145,"(245, 244)",0.20545332185432497,83.02107728337236,0.5144
146,"(329, 330)",0.20519629826115066,82.90398126463701,0.481
147,"(297, 296)",0.2051046945078099,82.78688524590164,0.5438
148,"(65, 329)",0.20503333116491662,82.66978922716628,0.555
149,"(167, 166)",0.20440871205782385,82.55269320843091,0.5027
150,"(39, 38)",0.20242093222363036,82.43559718969556,0.5868
151,"(351, 352)",0.2023778703282509,82.31850117096019,0.5683
152,"(227, 226)",0.2014270737443177,82.20140515222482,0.4908
153,"(336, 335)",0.20110036885477187,82.08430913348947,0.5924
154,"(336, 104)",0.20061346467932373,81.9672131147541,0.5478
155,"(73, 74)",0.20052957388900997,81.85011709601874,0.4645
156,"(34, 35)",0.1999944607373154,81.73302107728337,0.5362
157,"(134, 135)",0.1995448898564751,81.61592505854802,0.485
158,"(134, 133)",0.18090478036284363,81.49882903981265,0.4182
159,"(333, 332)",0.18076766590752164,81.38173302107728,0.4748
160,"(140, 141)",0.1802457804286345,81.26463700234193,0.5109
161,"(14, 15)",0.18014642328344607,81.14754098360656,0.4238
162,"(61, 62)",0.17988162429744958,81.0304449648712,0.4936
163,"(324, 323)",0.17967235055325168,80.91334894613583,0.409
164,"(260, 261)",0.1787504671184454,80.79625292740047,0.5353
165,"(339, 338)",0.17868113027706287,80.6791569086651,0.4329
166,"(49, 50)",0.1749505972669296,80.56206088992974,0.4605
167,"(267, 272)",0.1744509295972888,80.44496487119439,0.4821
168,"(126, 125)",0.17397990820235,80.32786885245902,0.4071
169,"(19, 18)",0.1737023871578759,80.21077283372365,0.4621
170,"(28, 29)",0.17329907211112827,80.09367681498829,0.4079
171,"(208, 24)",0.17118939185229975,79.97658079625293,0.491
172,"(22, 98)",0.16625275188706662,79.85948477751757,0.4285
173,"(92, 93)",0.16459044664503883,79.7423887587822,0.4598
174,"(299, 298)",0.1639968364887132,79.62529274004683,0.4705
175,"(306, 303)",0.1636999110883119,79.50819672131148,0.4406
176,"(115, 268)",0.16299370419172526,79.39110070257611,0.4272
177,"(72, 73)",0.16292821422583553,79.27400468384074,0.4471
178,"(329, 65)",0.16264842568112645,79.15690866510539,0.397
179,"(91, 92)",0.15717980899782935,79.03981264637002,0.4424
180,"(369, 370)",0.1564217411462167,78.92271662763466,0.3915
181,"(91, 103)",0.15633740349610303,78.80562060889929,0.4452
182,"(156, 157)",0.15607355375381088,78.68852459016394,0.4525
183,"(252, 69)",0.1554588677672954,78.57142857142857,0.3883
184,"(337, 338)",0.15540923326683162,78.4543325526932,0.4527
185,"(263, 112)",0.15307411273491167,78.33723653395785,0.36
186,"(76, 3)",0.1515318005221388,78.22014051522248,0.3859
187,"(114, 231)",0.15134024095680937,78.10304449648712,0.4941
188,"(242, 243)",0.15094442390901278,77.98594847775175,0.3718
189,"(146, 147)",0.1507980134647224,77.8688524590164,0.4221
190,"(279, 52)",0.15055880832238078,77.75175644028103,0.3591
191,"(15, 14)",0.15036561880608584,77.63466042154566,0.354
192,"(281, 295)",0.1499336229976242,77.51756440281031,0.4393
193,"(219, 211)",0.14975829427342738,77.40046838407494,0.398
194,"(170, 171)",0.14971056733938176,77.28337236533957,0.3465
195,"(345, 346)",0.14909709260743237,77.1662763466042,0.3842
196,"(248, 247)",0.1490264278789926,77.04918032786885,0.4607
197,"(137, 136)",0.1485029780741498,76.93208430913349,0.359
198,"(67, 349)",0.14784351504894352,76.81498829039812,0.4121
199,"(172, 173)",0.1472848048400589,76.69789227166277,0.412
200,"(90, 210)",0.14701512583429252,76.5807962529274,0.3607
201,"(113, 316)",0.14682969746108973,76.46370023419203,0.4166
202,"(266, 265)",0.1465291371750368,76.34660421545667,0.3718
203,"(64, 28)",0.14517577578353885,76.22950819672131,0.4313
204,"(114, 289)",0.1450023342022083,76.11241217798595,0.3672
205,"(72, 71)",0.14480987773677012,75.99531615925059,0.42
206,"(347, 346)",0.14459178828322916,75.87822014051523,0.4067
207,"(184, 183)",0.14416565344533222,75.76112412177987,0.3713
208,"(52, 53)",0.14307911358926179,75.64402810304449,0.4364
209,"(305, 304)",0.14305592641482667,75.52693208430914,0.3806
210,"(283, 284)",0.14263915818091322,75.40983606557377,0.402
211,"(22, 21)",0.14212348914141193,75.29274004683842,0.3631
212,"(341, 340)",0.14196877072303218,75.17564402810304,0.4214
213,"(225, 224)",0.14175715019647447,75.05854800936768,0.3439
214,"(64, 57)",0.132113578898905,74.94145199063232,0.366
215,"(283, 52)",0.13181217071208587,74.82435597189696,0.4047
216,"(316, 317)",0.13179161844383655,74.70725995316158,0.3322
217,"(234, 235)",0.12594200992281415,74.59016393442623,0.3366
218,"(179, 58)",0.12304715398026146,74.47306791569086,0.3849
219,"(159, 158)",0.12258091336053159,74.35597189695551,0.3316
220,"(159, 324)",0.12251984990150712,74.23887587822013,0.3988
221,"(76, 82)",0.11857536833030725,74.12177985948477,0.3627
222,"(29, 30)",0.11793370505921574,74.00468384074941,0.3499
223,"(40, 39)",0.1177319509935195,73.88758782201405,0.4029
224,"(348, 347)",0.1175260801873263,73.77049180327869,0.3059
225,"(179, 178)",0.11478025508762076,73.65339578454333,0.3518
226,"(89, 51)",0.11383113543127307,73.53629976580795,0.3104
227,"(183, 182)",0.11374892635827581,73.4192037470726,0.3674
228,"(244, 245)",0.11364639843362599,73.30210772833723,0.329
229,"(118, 117)",0.11253037245614503,73.18501170960188,0.3151
230,"(161, 162)",0.11226005397471207,73.0679156908665,0.3686
231,"(85, 86)",0.11213978565147506,72.95081967213115,0.3832
232,"(198, 153)",0.11157735335379187,72.83372365339578,0.3108
233,"(322, 46)",0.11007464725738551,72.71662763466043,0.3839
234,"(71, 70)",0.10991193817720045,72.59953161592505,0.2853
235,"(100, 90)",0.10965741775449107,72.48243559718969,0.2823
236,"(220, 58)",0.1085749914440258,72.36533957845434,0.3746
237,"(251, 34)",0.10831798838647043,72.24824355971897,0.3854
238,"(375, 376)",0.10779570575694623,72.1311475409836,0.3085
239,"(195, 196)",0.10747586334546035,72.01405152224825,0.3414
240,"(190, 116)",0.10524121859805854,71.89695550351288,0.2939
241,"(253, 230)",0.10482026254621798,71.77985948477752,0.2887
242,"(48, 47)",0.10473036901976336,71.66276346604215,0.3467
243,"(26, 27)",0.10348185831087503,71.5456674473068,0.3449
244,"(4, 227)",0.10323451816601042,71.42857142857143,0.2976
245,"(201, 200)",0.10279153803160479,71.31147540983606,0.2937
246,"(215, 216)",0.10136156030869349,71.19437939110071,0.3923
247,"(370, 369)",0.10102763296120723,71.07728337236534,0.3346
