step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(271, 228)",0.9981278961548324,99.88290398126463,2.5815
2,"(146, 147)",0.9805411987893955,99.76580796252928,2.5391
3,"(193, 293)",0.9791012024411968,99.64871194379391,2.677
4,"(93, 94)",0.9789407423684819,99.53161592505855,2.438
5,"(238, 92)",0.9785516883535821,99.41451990632318,2.5686
6,"(336, 335)",0.9778487416964528,99.29742388758783,2.9198
7,"(327, 326)",0.977522181577184,99.18032786885246,2.6457
8,"(37, 38)",0.9709669785536763,99.06323185011709,2.6356
9,"(338, 337)",0.9686135517259938,98.94613583138174,2.411
10,"(385, 384)",0.9674917797294242,98.82903981264637,2.6355
11,"(377, 378)",0.9619648515140737,98.711943793911,2.3347
12,"(55, 54)",0.9571901367207256,98.59484777517564,2.4579
13,"(246, 247)",0.9556969385535075,98.47775175644028,2.429
14,"(308, 361)",0.9540293102240902,98.36065573770492,2.4268
15,"(362, 308)",0.9537486038103186,98.24355971896955,2.4351
16,"(160, 8)",0.9525585752757376,98.12646370023418,2.5584
17,"(64, 57)",0.9408184507944393,98.00936768149883,2.3562
18,"(379, 378)",0.9342385882997478,97.89227166276346,2.4621
19,"(104, 336)",0.9340875331258247,97.7751756440281,2.457
20,"(167, 168)",0.9307765558436438,97.65807962529274,2.4352
21,"(69, 81)",0.9291377019981726,97.54098360655738,2.4626
22,"(353, 352)",0.9269872894798656,97.42388758782201,2.563
23,"(232, 233)",0.9249657565657445,97.30679156908664,2.5306
24,"(82, 76)",0.9218462825419812,97.18969555035129,2.4877
25,"(96, 97)",0.921962508247251,97.07259953161592,2.3417
26,"(107, 108)",0.9196566194659442,96.95550351288055,2.4682
27,"(35, 34)",0.9071197631757631,96.8384074941452,2.4767
28,"(341, 342)",0.8658008618224041,96.72131147540983,2.2012
29,"(69, 70)",0.8576390859690421,96.60421545667447,2.1685
30,"(231, 230)",0.8532297649033026,96.4871194379391,2.1687
31,"(290, 291)",0.8487024378012307,96.37002341920375,2.1699
32,"(114, 269)",0.8353635046417982,96.25292740046838,2.0136
33,"(298, 299)",0.8344003691534383,96.13583138173301,2.1055
34,"(337, 297)",0.8340938786148155,96.01873536299766,2.0935
35,"(327, 328)",0.8323375122645288,95.90163934426229,2.1134
36,"(1, 0)",0.8318743106312773,95.78454332552693,1.9791
37,"(359, 84)",0.8279950396283278,95.66744730679156,2.0352
38,"(303, 304)",0.8256141670469562,95.5503512880562,2.1928
39,"(201, 382)",0.8193421648508019,95.43325526932084,1.9468
40,"(78, 39)",0.8157289710897772,95.31615925058547,2.0628
41,"(126, 31)",0.8026748907589452,95.19906323185012,2.0812
42,"(176, 175)",0.8023184207570707,95.08196721311475,2.0663
43,"(261, 7)",0.7985322577304945,94.9648711943794,1.972
44,"(250, 251)",0.7981006271841359,94.84777517564402,2.0315
45,"(120, 257)",0.7950225202448895,94.73067915690866,1.9966
46,"(74, 73)",0.7937325679040906,94.61358313817331,1.989
47,"(351, 66)",0.7932357697751227,94.49648711943794,2.1572
48,"(4, 3)",0.7934376139533794,94.37939110070258,1.9304
49,"(203, 55)",0.7926717871951235,94.26229508196722,2.0641
50,"(92, 238)",0.7914807875667373,94.14519906323186,2.092
51,"(210, 219)",0.779663853959797,94.02810304449649,2.0005
52,"(162, 161)",0.764922903339339,93.91100702576112,2.1809
53,"(242, 243)",0.7641486491573544,93.79391100702577,1.9929
54,"(87, 88)",0.7479706232002836,93.6768149882904,2.0383
55,"(376, 375)",0.7478470818070673,93.55971896955504,2.0605
56,"(175, 140)",0.7478403695280125,93.44262295081968,1.9032
57,"(267, 115)",0.743380366872188,93.32552693208432,1.9914
58,"(77, 25)",0.7448811378834419,93.20843091334895,1.9846
59,"(324, 323)",0.7393846044353504,93.09133489461358,2.0398
60,"(289, 114)",0.7392427482753928,92.97423887587823,1.995
61,"(42, 43)",0.7360222823854269,92.85714285714286,2.0143
62,"(207, 95)",0.7360222823854269,92.7400468384075,1.8496
63,"(245, 65)",0.7353167072874102,92.62295081967213,1.9871
64,"(223, 4)",0.7349114067091331,92.50585480093677,1.9971
65,"(369, 368)",0.7301358317340774,92.3887587822014,1.84
66,"(177, 178)",0.7223449596611337,92.27166276346604,1.9245
67,"(213, 9)",0.7057383676110793,92.15456674473069,1.9736
68,"(170, 172)",0.7051651493118269,92.03747072599532,1.8491
69,"(25, 77)",0.7099460418204667,91.92037470725995,1.9074
70,"(15, 16)",0.7047450834248308,91.80327868852459,1.8623
71,"(138, 75)",0.7034075974029437,91.68618266978923,1.8784
72,"(25, 26)",0.6867716042898203,91.56908665105387,1.8471
73,"(78, 79)",0.6629729921413183,91.4519906323185,1.7831
74,"(5, 149)",0.6411181172627054,91.33489461358315,1.5811
75,"(70, 69)",0.6365530957913634,91.21779859484778,1.6507
76,"(317, 318)",0.6360208038616698,91.10070257611241,1.625
77,"(44, 43)",0.631782415524772,90.98360655737704,1.6663
78,"(378, 379)",0.6305489491412648,90.86651053864169,1.5389
79,"(288, 289)",0.6305166527197302,90.74941451990632,1.6508
80,"(309, 360)",0.6280613332624819,90.63231850117096,1.6634
81,"(287, 280)",0.6278347002909512,90.5152224824356,1.5248
82,"(169, 168)",0.6255713919093977,90.39812646370024,1.6421
83,"(113, 316)",0.6252326118907845,90.28103044496487,1.6603
84,"(193, 112)",0.6168115067710823,90.1639344262295,1.5457
85,"(151, 150)",0.60576798571302,90.04683840749415,1.6615
86,"(38, 37)",0.5997291166029206,89.92974238875878,1.5104
87,"(341, 340)",0.5976586655836496,89.81264637002342,1.6677
88,"(357, 358)",0.5939533001002171,89.69555035128806,1.6074
89,"(240, 7)",0.5657685719523203,89.5784543325527,1.3974
90,"(372, 379)",0.5648294090411802,89.46135831381733,1.4869
91,"(148, 5)",0.5645594623697879,89.34426229508196,1.5038
92,"(270, 110)",0.5555216239827614,89.22716627634661,1.3756
93,"(123, 124)",0.5548401598817031,89.11007025761124,1.4538
94,"(73, 72)",0.5547677640539056,88.99297423887587,1.482
95,"(118, 33)",0.5232929740223273,88.87587822014052,1.3729
96,"(133, 119)",0.5151763703165222,88.75878220140515,1.5113
97,"(369, 370)",0.509099203107754,88.64168618266979,1.3831
98,"(90, 113)",0.49607573539149974,88.52459016393442,1.5752
99,"(3, 4)",0.48434212891578804,88.40749414519907,1.4428
100,"(280, 278)",0.48161903126097777,88.2903981264637,1.5263
101,"(370, 371)",0.48051781794498877,88.17330210772833,1.5514
102,"(384, 383)",0.4803351145208271,88.05620608899297,1.429
103,"(127, 128)",0.4787999937559674,87.93911007025761,1.5337
104,"(154, 155)",0.47852233310875836,87.82201405152225,1.4366
105,"(24, 25)",0.4772062079394566,87.70491803278688,1.5254
106,"(115, 285)",0.47712733526748,87.58782201405153,1.5373
107,"(252, 185)",0.47208350262565146,87.47072599531616,1.525
108,"(293, 193)",0.46905830979077584,87.35362997658079,1.4158
109,"(326, 325)",0.4680029423112916,87.23653395784542,1.5339
110,"(380, 319)",0.4669028598822627,87.11943793911007,1.3942
111,"(286, 285)",0.4523764003925199,87.0023419203747,1.3149
112,"(366, 365)",0.45229251175892743,86.88524590163934,1.4138
113,"(66, 351)",0.43934219745234016,86.76814988290398,1.3454
114,"(126, 125)",0.41520550956671215,86.65105386416862,1.2567
115,"(91, 90)",0.40975184427200334,86.53395784543325,1.1655
116,"(221, 202)",0.40864764834064726,86.41686182669788,1.3139
117,"(7, 261)",0.39986843835318386,86.29976580796253,1.126
118,"(383, 90)",0.3996888121257897,86.18266978922718,1.2286
119,"(239, 238)",0.3982283351987221,86.0655737704918,1.2145
120,"(263, 262)",0.3973334104897693,85.94847775175644,1.1172
121,"(300, 299)",0.39818142497747083,85.83138173302108,1.2213
122,"(297, 296)",0.3973847717306426,85.71428571428572,1.1573
123,"(252, 69)",0.39722762144158463,85.59718969555034,1.2287
124,"(374, 375)",0.39716023581617016,85.48009367681499,1.1268
125,"(325, 191)",0.39619236697485105,85.36299765807962,1.2204
126,"(39, 38)",0.39453167163050784,85.24590163934427,1.1016
127,"(375, 374)",0.39450655219153646,85.12880562060889,1.2103
128,"(347, 346)",0.37098765118943783,85.01170960187355,0.9711
129,"(215, 216)",0.3648249849638887,84.89461358313817,0.9443
130,"(73, 74)",0.364741094173575,84.77751756440281,1.0302
131,"(248, 247)",0.35402361918317465,84.66042154566745,0.9877
132,"(115, 267)",0.3493565494571753,84.5433255269321,0.8817
133,"(280, 277)",0.34426977310382856,84.42622950819671,0.9513
134,"(10, 11)",0.3435904963546915,84.30913348946136,0.8477
135,"(370, 369)",0.3429095724565282,84.19203747072599,0.9316
136,"(319, 380)",0.3422434644298915,84.07494145199064,0.9463
137,"(110, 135)",0.34012583384454376,83.95784543325526,0.8455
138,"(225, 52)",0.338038918043126,83.8407494145199,0.972
139,"(363, 362)",0.3378157091885831,83.72365339578455,0.8856
140,"(388, 117)",0.3291777869579928,83.60655737704919,0.9219
141,"(243, 10)",0.3291131752438138,83.48946135831382,0.9095
142,"(212, 216)",0.323975486315528,83.37236533957847,0.8146
143,"(106, 132)",0.3219508167962466,83.2552693208431,0.88
144,"(233, 111)",0.3210583885434976,83.13817330210773,0.8298
145,"(85, 84)",0.32005245112868363,83.02107728337236,0.8772
146,"(8, 164)",0.3187086165878491,82.90398126463701,0.8004
147,"(348, 347)",0.3176102643833285,82.78688524590164,0.8693
148,"(183, 182)",0.31641491480661255,82.66978922716628,0.7929
149,"(112, 263)",0.31618589790247437,82.55269320843091,0.7961
150,"(52, 225)",0.3141931143104785,82.43559718969556,0.8666
151,"(224, 112)",0.3123798970860551,82.31850117096019,0.861
152,"(65, 329)",0.3116296508452321,82.20140515222482,0.789
153,"(76, 82)",0.30924133974104956,82.08430913348947,0.8733
154,"(312, 311)",0.30818094697307075,81.9672131147541,0.7871
155,"(253, 230)",0.3080187785882212,81.85011709601874,0.8807
156,"(240, 241)",0.3056828806955666,81.73302107728337,0.7872
157,"(378, 377)",0.30563853106408123,81.61592505854802,0.77
158,"(98, 22)",0.3053597950785301,81.49882903981265,0.8387
159,"(360, 310)",0.30456326429284863,81.38173302107728,0.7685
160,"(367, 366)",0.30451843670163653,81.26463700234193,0.8291
161,"(102, 101)",0.30297381889388425,81.14754098360656,0.8458
162,"(49, 50)",0.293039214815121,81.0304449648712,0.7409
163,"(21, 40)",0.28269071102459403,80.91334894613583,0.8084
164,"(352, 353)",0.28250212860878304,80.79625292740047,0.7177
165,"(1, 255)",0.27835072202496847,80.6791569086651,0.6949
166,"(358, 357)",0.27541741981458495,80.56206088992974,0.785
167,"(46, 45)",0.2659225533600726,80.44496487119439,0.703
168,"(233, 232)",0.26576475669009175,80.32786885245902,0.7372
169,"(66, 358)",0.26538103491534276,80.21077283372365,0.6558
170,"(300, 301)",0.26474289221729475,80.09367681498829,0.643
171,"(324, 159)",0.2622281930853056,79.97658079625293,0.8755
172,"(128, 127)",0.25595330768251245,79.85948477751757,0.9727
173,"(308, 362)",0.25456740475972706,79.7423887587822,0.9123
