step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(137, 83)",0.9990185265578556,99.88290398126463,3.5876
2,"(234, 235)",0.9947114882926206,99.76580796252928,3.2529
3,"(56, 206)",0.9847286098094051,99.64871194379391,3.5687
4,"(294, 277)",0.9749539129802677,99.53161592505855,4.0631
5,"(167, 168)",0.9730840706653113,99.41451990632318,3.7548
6,"(16, 15)",0.9660704504594658,99.29742388758783,3.4
7,"(266, 265)",0.9638168358385222,99.18032786885246,3.5628
8,"(315, 314)",0.9623958323070968,99.06323185011709,3.3687
9,"(262, 263)",0.9603967549251149,98.94613583138174,4.0719
10,"(96, 207)",0.9510952294493609,98.82903981264637,3.5844
11,"(165, 166)",0.9499838140224325,98.711943793911,3.4653
12,"(289, 288)",0.9482592764830482,98.59484777517564,3.4731
13,"(46, 45)",0.9430136190907412,98.47775175644028,3.5143
14,"(282, 52)",0.9383666798387058,98.36065573770492,3.6205
15,"(339, 338)",0.9369352375467388,98.24355971896955,3.8434
16,"(385, 384)",0.9358461916062031,98.12646370023418,3.3647
17,"(296, 297)",0.934655197971419,98.00936768149883,3.8571
18,"(39, 78)",0.9265146770993781,97.89227166276346,3.4971
19,"(67, 349)",0.8909955449466832,97.7751756440281,3.1844
20,"(286, 287)",0.8897810812373645,97.65807962529274,3.0064
21,"(196, 195)",0.8795709514840083,97.54098360655738,3.3029
22,"(7, 240)",0.8767219866449979,97.42388758782201,3.5702
23,"(257, 2)",0.8725459798720483,97.30679156908664,3.2703
24,"(377, 376)",0.8693224019553515,97.18969555035129,3.2867
25,"(153, 198)",0.8657895141656898,97.07259953161592,3.1523
26,"(304, 305)",0.8645038621493693,96.95550351288055,3.1704
27,"(199, 200)",0.8572133811141217,96.8384074941452,2.9413
28,"(125, 124)",0.838385554092661,96.72131147540983,3.0825
29,"(238, 239)",0.837339344268232,96.60421545667447,3.1412
30,"(67, 340)",0.8364611233841186,96.4871194379391,3.047
31,"(19, 18)",0.8362928953974158,96.37002341920375,3.1387
32,"(321, 320)",0.828296623552516,96.25292740046838,2.9163
33,"(36, 35)",0.8219341732854148,96.13583138173301,2.9896
34,"(191, 190)",0.8154201621250682,96.01873536299766,3.1471
35,"(253, 230)",0.8131860349137242,95.90163934426229,3.0186
36,"(57, 58)",0.7956220283328709,95.78454332552693,2.9278
37,"(329, 65)",0.7947960242515184,95.66744730679156,3.1138
38,"(171, 172)",0.7941248790334625,95.5503512880562,3.0194
39,"(299, 300)",0.7938892638275188,95.43325526932084,2.9439
40,"(300, 299)",0.7933671915183119,95.31615925058547,3.2305
41,"(96, 208)",0.7874616843921287,95.19906323185012,2.9189
42,"(110, 136)",0.786537800125556,95.08196721311475,3.1668
43,"(290, 291)",0.7692085214856073,94.9648711943794,2.933
44,"(105, 131)",0.7646978640773414,94.84777517564402,2.8095
45,"(239, 213)",0.7642808535650766,94.73067915690866,2.9059
46,"(8, 5)",0.761309607742893,94.61358313817331,3.0486
47,"(246, 247)",0.7317284843144151,94.49648711943794,2.5986
48,"(389, 9)",0.7307520868080429,94.37939110070258,2.7867
49,"(174, 173)",0.7189905167044133,94.26229508196722,2.6389
50,"(381, 241)",0.7186330926075758,94.14519906323186,2.5335
51,"(169, 170)",0.7181736903172078,94.02810304449649,2.7194
52,"(138, 75)",0.6958282872189115,93.91100702576112,2.5325
53,"(266, 267)",0.6950588247696149,93.79391100702577,2.6107
54,"(56, 205)",0.6923247133050022,93.6768149882904,2.7194
55,"(291, 292)",0.6910994510237862,93.55971896955504,2.5342
56,"(329, 330)",0.6896879584561247,93.44262295081968,2.6499
57,"(131, 105)",0.6866324571075668,93.32552693208432,2.7525
58,"(190, 191)",0.6614612695418903,93.20843091334895,2.627
59,"(17, 16)",0.6614062614432766,93.09133489461358,2.6505
60,"(109, 342)",0.657572862544432,92.97423887587823,2.7722
61,"(308, 361)",0.6407586371565885,92.85714285714286,2.3964
62,"(187, 188)",0.6402796247867681,92.7400468384075,2.5083
63,"(203, 204)",0.6367010210325098,92.62295081967213,2.4443
64,"(96, 95)",0.6356359829839241,92.50585480093677,2.4447
65,"(83, 76)",0.6352773616777735,92.3887587822014,2.6435
66,"(166, 167)",0.6352558307300836,92.27166276346604,2.381
67,"(359, 84)",0.6324083851567991,92.15456674473069,2.5482
68,"(273, 272)",0.6287403017178885,92.03747072599532,2.4082
69,"(231, 230)",0.6253978199704427,91.92037470725995,2.5496
70,"(381, 4)",0.6237696658097854,91.80327868852459,2.3512
71,"(3, 76)",0.6206877431891048,91.68618266978923,2.4376
72,"(110, 270)",0.6065346265061501,91.56908665105387,2.386
73,"(337, 297)",0.6045062248316261,91.4519906323185,2.3607
74,"(121, 328)",0.6045510719974828,91.33489461358315,2.4072
75,"(265, 266)",0.6043911735598249,91.21779859484778,2.3636
76,"(193, 298)",0.601985597843554,91.10070257611241,2.3634
77,"(100, 99)",0.5998068906987108,90.98360655737704,2.3776
78,"(38, 37)",0.5956108946343693,90.86651053864169,2.386
79,"(210, 219)",0.5701014368045305,90.74941451990632,2.4379
80,"(102, 103)",0.5694311498453941,90.63231850117096,2.4054
81,"(217, 212)",0.568223309619132,90.5152224824356,2.4277
82,"(29, 30)",0.5541431034978125,90.39812646370024,2.3483
83,"(64, 57)",0.5533339343658835,90.28103044496487,2.3702
84,"(271, 228)",0.5524868800823715,90.1639344262295,2.2613
85,"(77, 25)",0.5524298768032724,90.04683840749415,2.4298
86,"(147, 148)",0.5389232082485248,89.92974238875878,2.3304
87,"(362, 308)",0.5379605436750722,89.81264637002342,2.4123
88,"(1, 255)",0.5361733498832634,89.69555035128806,2.5705
89,"(319, 320)",0.5318285806918481,89.5784543325527,2.3039
90,"(150, 154)",0.517550127519786,89.46135831381733,2.3321
91,"(70, 69)",0.512777784442172,89.34426229508196,2.3118
92,"(228, 271)",0.5114040687309731,89.22716627634661,2.2384
93,"(76, 83)",0.5028930481714105,89.11007025761124,2.2632
94,"(276, 294)",0.5027873301371932,88.99297423887587,2.1481
95,"(256, 255)",0.5019663207853007,88.87587822014052,2.2763
96,"(197, 196)",0.5018257022783648,88.75878220140515,2.2428
97,"(201, 382)",0.5013773933678908,88.64168618266979,2.2079
98,"(148, 147)",0.5008852893435762,88.52459016393442,2.126
99,"(261, 260)",0.49382972852981094,88.40749414519907,2.8981
100,"(115, 285)",0.4934919829721831,88.2903981264637,2.168
101,"(100, 101)",0.4926778266715888,88.17330210772833,2.3013
102,"(248, 249)",0.492097650415685,88.05620608899297,2.1252
103,"(9, 30)",0.480456899826302,87.93911007025761,2.2105
104,"(385, 386)",0.4777054280340201,87.82201405152225,2.2239
105,"(280, 277)",0.4706618738319673,87.70491803278688,2.1391
106,"(181, 182)",0.469348479224294,87.58782201405153,2.1118
107,"(67, 68)",0.4548578127346691,87.47072599531616,1.9178
108,"(186, 187)",0.4547224878975618,87.35362997658079,1.9413
109,"(282, 273)",0.4543779950235592,87.23653395784542,1.9344
110,"(160, 8)",0.4495163781123127,87.11943793911007,1.8793
111,"(65, 329)",0.449449508392592,87.0023419203747,1.7453
112,"(357, 356)",0.447589776770969,86.88524590163934,1.8432
113,"(343, 108)",0.4429283421808381,86.76814988290398,1.7926
114,"(47, 46)",0.4405460741559873,86.65105386416862,1.8016
115,"(10, 243)",0.43653860354212115,86.53395784543325,1.6862
116,"(52, 53)",0.43249266829852134,86.41686182669788,1.7114
117,"(185, 186)",0.4323692435946093,86.29976580796253,1.716
118,"(388, 117)",0.42965232860647107,86.18266978922718,1.7304
119,"(263, 112)",0.42940015619703004,86.0655737704918,1.6116
120,"(24, 25)",0.42363200848939003,85.94847775175644,1.6954
121,"(179, 58)",0.4213424570521488,85.83138173302108,1.7087
122,"(152, 151)",0.4183681799263799,85.71428571428572,1.6066
123,"(155, 154)",0.4103185911204239,85.59718969555034,1.9801
124,"(86, 87)",0.40223044217563314,85.48009367681499,1.6733
125,"(100, 90)",0.39562830754638983,85.36299765807962,1.5971
126,"(90, 113)",0.3619090434020283,85.24590163934427,1.2935
127,"(172, 170)",0.36181288135581613,85.12880562060889,1.2024
128,"(271, 270)",0.3605598898697549,85.01170960187355,1.2466
129,"(28, 27)",0.35051350107427726,84.89461358313817,1.2649
130,"(65, 353)",0.3500746356509591,84.77751756440281,1.2848
131,"(78, 79)",0.34972146402382775,84.66042154566745,1.1929
132,"(352, 353)",0.3488785219404731,84.5433255269321,1.2561
133,"(72, 73)",0.3485131753033635,84.42622950819671,1.2509
134,"(153, 152)",0.3470657424795723,84.30913348946136,1.2518
135,"(168, 167)",0.3418135281981738,84.19203747072599,1.2559
136,"(224, 225)",0.33827552400330935,84.07494145199064,1.2385
137,"(54, 53)",0.3332341911689703,83.95784543325526,1.141
138,"(180, 199)",0.3328747472718525,83.8407494145199,1.2327
139,"(52, 51)",0.33088651889398596,83.72365339578455,1.2186
140,"(186, 185)",0.3273043713181517,83.60655737704919,1.1294
141,"(130, 6)",0.3267044799848962,83.48946135831382,1.2054
142,"(317, 318)",0.32523470784298164,83.37236533957847,1.2016
143,"(96, 97)",0.2989896787234128,83.2552693208431,1.0791
144,"(40, 234)",0.29827696773303836,83.13817330210773,1.1488
145,"(281, 275)",0.298087794168125,83.02107728337236,1.1514
146,"(146, 145)",0.2895410384945539,82.90398126463701,0.9914
147,"(327, 328)",0.2742494790763692,82.78688524590164,0.8643
148,"(143, 144)",0.27357213151793214,82.66978922716628,0.9424
149,"(215, 216)",0.2706892035385305,82.55269320843091,0.9229
150,"(372, 379)",0.2701970467683142,82.43559718969556,0.9354
151,"(43, 44)",0.26808485985689784,82.31850117096019,0.8379
152,"(336, 335)",0.26745817596014804,82.20140515222482,0.9057
