step,removed_node,normalized_efficiency,percent_remaining,removal_time_seconds
0,,1.0,100.0,0.0
1,"(138, 8)",0.9838587694393176,99.88290398126463,3.533
2,"(280, 277)",0.9720817761887354,99.76580796252928,3.3472
3,"(300, 301)",0.9717912813151552,99.64871194379391,3.4843
4,"(277, 280)",0.9599554253251561,99.53161592505855,3.371
5,"(4, 381)",0.9596219182023321,99.41451990632318,3.3492
6,"(350, 349)",0.923866197108192,99.29742388758783,3.0417
7,"(338, 339)",0.9225574606590285,99.18032786885246,3.0677
8,"(199, 200)",0.9122402330473254,99.06323185011709,3.0746
9,"(266, 267)",0.9112784051835431,98.94613583138174,3.0525
10,"(38, 39)",0.903140278054475,98.82903981264637,3.0368
11,"(308, 362)",0.9014549828507269,98.711943793911,3.1429
12,"(43, 42)",0.8974020671299111,98.59484777517564,3.0456
13,"(105, 131)",0.8929588378374964,98.47775175644028,3.0638
14,"(119, 133)",0.8896002243851678,98.36065573770492,2.8695
15,"(23, 22)",0.8815959373490407,98.24355971896955,3.1289
16,"(235, 111)",0.878300918617711,98.12646370023418,2.8533
17,"(367, 368)",0.873530176844846,98.00936768149883,3.0413
18,"(164, 8)",0.8703924110421354,97.89227166276346,2.9405
19,"(36, 35)",0.8612556278663939,97.7751756440281,2.9594
20,"(164, 163)",0.849770779018196,97.65807962529274,3.0462
21,"(151, 150)",0.8318104531152793,97.54098360655738,2.9369
22,"(7, 240)",0.8274951322996215,97.42388758782201,2.7236
23,"(24, 208)",0.8216330678254546,97.30679156908664,2.8808
24,"(110, 136)",0.8206413679708842,97.18969555035129,2.7557
25,"(3, 222)",0.8165079154594307,97.07259953161592,2.7874
26,"(375, 374)",0.8152027809464728,96.95550351288055,2.7585
27,"(60, 59)",0.811032490460271,96.8384074941452,2.7495
28,"(75, 138)",0.8096032983408057,96.72131147540983,2.8797
29,"(111, 228)",0.8085378996406614,96.60421545667447,2.8068
30,"(377, 378)",0.8035266475892833,96.4871194379391,2.6426
31,"(228, 271)",0.8031791011226882,96.37002341920375,2.8339
32,"(81, 69)",0.7996664846733669,96.25292740046838,2.6503
33,"(51, 52)",0.7520758900008554,96.13583138173301,2.5537
34,"(90, 100)",0.7488789136533758,96.01873536299766,2.3524
35,"(2, 256)",0.7462815493740802,95.90163934426229,2.5806
36,"(114, 231)",0.741296364954298,95.78454332552693,2.4363
37,"(66, 358)",0.7386178378389061,95.66744730679156,2.3903
38,"(4, 227)",0.7252107686059454,95.5503512880562,2.6754
39,"(60, 61)",0.7212646121281983,95.43325526932084,2.4791
40,"(163, 162)",0.7193981278523993,95.31615925058547,2.5046
41,"(165, 166)",0.7178442974749143,95.19906323185012,2.538
42,"(363, 362)",0.7150349287172421,95.08196721311475,2.6504
43,"(269, 268)",0.7117511283901627,94.9648711943794,2.5603
44,"(345, 346)",0.7080919206781254,94.84777517564402,2.4735
45,"(58, 59)",0.7053481674716158,94.73067915690866,2.5507
46,"(346, 345)",0.6579973132416125,94.61358313817331,2.1558
47,"(175, 140)",0.6577642000036885,94.49648711943794,2.1367
48,"(334, 333)",0.6570748020107574,94.37939110070258,2.2034
49,"(52, 214)",0.6556787558092032,94.26229508196722,2.0428
50,"(146, 147)",0.6251082475675208,94.14519906323186,1.9273
51,"(248, 249)",0.6053879016155358,94.02810304449649,1.8512
52,"(55, 54)",0.6010584829423685,93.91100702576112,1.8664
53,"(301, 300)",0.6012507496432576,93.79391100702577,1.8829
54,"(259, 258)",0.59632596213467,93.6768149882904,1.9241
55,"(329, 65)",0.5960526322705754,93.55971896955504,1.7633
56,"(196, 195)",0.5868905041318211,93.44262295081968,1.8244
57,"(355, 356)",0.5843381520231423,93.32552693208432,1.9382
58,"(137, 136)",0.57416311540334,93.20843091334895,1.7515
59,"(58, 179)",0.5728553811640336,93.09133489461358,1.7879
60,"(6, 130)",0.5710349422230029,92.97423887587823,1.8271
61,"(240, 7)",0.5674907041189088,92.85714285714286,1.7763
62,"(146, 145)",0.5644242898140271,92.7400468384075,1.8092
63,"(280, 278)",0.5639621475436059,92.62295081967213,1.8059
64,"(292, 291)",0.5640520292783221,92.50585480093677,1.8066
65,"(70, 69)",0.5574272345671598,92.3887587822014,1.7907
66,"(214, 215)",0.5571347662611134,92.27166276346604,1.7295
67,"(202, 222)",0.5488904828945717,92.15456674473069,1.7594
68,"(266, 265)",0.5464359474362224,92.03747072599532,1.7776
69,"(150, 151)",0.5332386714251974,91.92037470725995,1.677
70,"(63, 62)",0.5292442921008201,91.80327868852459,1.6484
71,"(120, 3)",0.5125613862428023,91.68618266978923,1.6427
72,"(50, 49)",0.4841631300091385,91.56908665105387,1.4211
